#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
56.63;1;56.63;56.63;-9355.64
57.92;0;57.92;57.92;-8961.3
58.91;2;58.91;58.91;-9627.33
63.26;2;63.26;63.26;-9691.26
64.57;1;64.57;64.57;-9569.46
67.2;2;67.2;10.52;-10261.06
69.16;1;69.16;69.16;-9593.82
71.42;2;71.42;12.42;-10359.03
71.63;0;71.63;71.63;-9272.18
73.39;1;73.39;16.71;-10099.85
75.55;2;75.55;12.16;-10379.28
77.53;1;77.53;20.85;-9964.18
79.39;2;79.39;11.95;-10426.1
81.6;1;81.6;16.83;-10408.41
83.65;2;83.65;12.06;-10617.29
85.65;1;85.65;16.45;-10559.28
87.76;2;87.76;12.13;-11323.33
89.76;1;26.36;16.18;-11248.78
92.04;2;92.04;12.37;-11951.8
93.7;1;93.7;16.07;-11467.46
98.35;1;98.35;16.68;-11974.93
107.54;2;107.54;107.54;-9718.66
110.16;0;110.16;110.16;-8789.68
111.54;2;111.54;111.54;-9718.98
114.65;0;114.65;56.69;-10188.56
115.54;2;115.54;23.32;-8717.09
119.07;0;119.07;11.41;-8849.44
119.72;2;119.72;12.06;-10352.39
121.49;1;121.49;121.49;-9510.81
123.42;0;123.42;13.19;-9880.42
123.79;2;123.79;16.13;-9902.01
125.5;1;125.5;125.5;-9542.77
127.85;2;20.2;16.15;-10592.86
129.58;1;129.58;39.78;-10649.49
131.34;0;131.34;16.64;-9966.56
132.13;2;21.9;16.39;-10607.41
135.64;0;135.64;16.52;-9980.84
136.1;2;136.1;16.31;-10680.56
140;0;140;16.51;-10051.19
140.1;2;140.1;16.27;-10710.97
141.47;1;141.47;43.05;-10660.37
144.09;0;144.09;12.51;-10182.73
144.33;2;45.91;16.44;-11346.06
145.47;1;69.84;35.23;-10069.62
148.22;0;148.22;12.54;-10280.43
149.64;1;149.64;28.1;-10142.77
152.51;0;16.82;12.4;-9883.43
153.43;1;153.43;27.85;-10289.17
156.84;0;156.84;12.51;-10372.29
157.56;1;63.56;27.93;-10426.67
160.68;0;16.35;12.3;-9612.58
161.77;1;161.77;20.1;-10561.58
165.28;0;165.28;12.49;-11119.68
165.64;1;165.64;19.93;-10858.09
169.19;0;169.19;12.3;-11156.27
169.81;1;24.09;20.05;-10462.68
173.61;0;173.61;12.67;-11197.65
173.72;1;173.72;19.92;-10915.24
174.49;2;174.49;174.49;-9636.79
178.02;1;178.02;20.18;-11071.15
182.07;1;28.27;20.18;-11457.88
186.02;1;24.13;20.09;-10930.89
189.92;0;11.85;11.8;-11452.87
190.02;1;190.02;20.04;-11515.98
194.21;2;194.21;53.88;-10116.81
196.72;0;196.72;196.72;-8729.74
197.67;1;197.67;197.67;-9261.12
202.68;2;202.68;58.3;-10562.22
205.71;1;205.71;205.71;-9273.72
206.89;2;54.09;40.95;-8928.81
209.8;1;209.8;31.74;-9795.22
211.22;2;211.22;36.69;-9919.31
221.64;1;221.64;31.44;-10427.05
225.94;1;106.16;31.37;-11669.7
226.73;2;226.73;226.73;-9578.36
229.91;1;119.67;32.11;-11884.93
230.53;2;230.53;94.24;-9712.82
234.2;1;110.71;28.37;-11886.49
238.08;1;238.08;28.2;-11882.64
242.25;1;30.79;20.32;-11536.6
246.11;1;246.11;20.13;-12170.09
247.28;0;247.28;247.28;-8971.33
251.62;0;251.62;251.62;-9049.85
253.8;1;253.8;253.8;-9150.28
255.88;0;166.08;9.49;-9334.18
258.71;2;258.71;36.79;-10097.38
260;0;94.06;12.55;-9388.1
262.93;2;80.82;36.12;-10190.26
264.37;0;182.69;12.51;-10048.33
266.99;2;69.99;36.14;-10569.43
268.41;0;268.41;12.48;-11151.23
269.8;1;269.8;35.54;-10086.03
271.08;2;149.55;12.17;-11638.63
272.43;0;45.62;12.38;-11536.61
275.17;2;275.17;12.19;-12154.54
276.64;0;219.96;12.18;-12402.88
282.01;2;282.01;282.01;-9434.07
285.71;1;79.88;33.86;-11817.08
285.71;2;285.71;78.67;-11044.15
294.1;2;294.1;22.96;-10063.77
300.05;0;300.05;130.5;-10051.09
302.19;2;302.19;20.13;-10436.24
304.06;0;304.06;304.06;-9085.78
306.23;2;306.23;24.18;-10835.75
310.23;2;310.23;24.13;-11654.56
311.88;0;197.19;17.72;-9604.59
316.22;0;138.11;16.13;-9648.22
320.35;0;162.5;16.21;-9719.36
324;1;324;77.6;-10069.43
324.72;0;324.72;12.54;-12487.3
328.65;1;328.65;146.54;-9693.56
333.06;1;333.06;12.37;-9740.04
342.17;2;342.17;342.17;-9496.05
358.65;2;358.65;52.32;-9769.07
364.03;0;364.03;364.03;-8882.99
366.89;2;366.89;56.52;-10517.3
368.18;0;368.18;368.18;-8971.14
370.81;2;370.81;28.59;-10020.72
372.51;0;300.93;51.82;-8781.05
374.93;2;374.93;32.72;-9998.95
375.85;1;124;89.76;-9294.81
376.72;0;210.79;51.95;-9609.82
379.32;2;157.39;20.63;-10027.14
380.51;1;380.51;380.51;-9281.63
381.1;0;381.1;22.41;-9643.84
383.72;2;383.72;16.72;-10154.75
385.3;0;385.3;20.92;-9671.06
387.77;2;387.77;16.73;-10466.97
393.49;0;301.27;25.07;-9689.28
395.98;2;395.98;20.63;-10653.68
397.65;0;332.88;24.93;-10244.81
400.35;2;264.06;20.97;-10857.98
400.98;1;129.84;72.26;-10002.11
402.07;0;343.07;25.3;-10449.89
404.77;2;256.4;21.01;-10976.3
405.4;1;281.57;167.09;-9645.56
406.65;0;406.65;25.47;-10674.51
409.19;2;409.19;21.27;-11636.85
410.86;0;159.01;25.52;-10701.89
413.58;2;109.44;17.22;-11730.95
417.82;0;289.92;141.13;-9998.26
420.91;2;420.91;209.45;-11526.34
421.79;1;421.79;41.15;-10412.79
425.04;2;425.04;149.82;-9901.03
425.5;1;191.24;27.61;-9483.19
429.92;1;429.92;28.69;-10219.24
433.48;2;91.26;24.12;-9945.38
433.94;0;433.94;31.63;-12133.47
434.28;1;434.28;28.63;-10239.74
437.9;2;73.52;24.12;-10005.33
437.98;0;69.56;31.25;-9077.55
438.79;1;350.98;16.96;-10578.9
441.97;2;135.64;24.1;-10482.59
442.01;0;45.65;30.86;-9094.64
442.7;1;268.16;16.8;-10600.8
445.97;2;143.74;24.97;-10834.67
446.23;0;62.47;32.46;-10427.11
447.16;1;447.16;17.2;-10858.91
450.25;2;36.48;25.17;-11318.09
450.3;0;129.61;32.43;-10750.71
451.7;1;265.55;17.32;-11008.25
454.28;0;33.29;20.3;-8273.24
455.73;1;455.73;16.9;-11108.18
458.28;0;248.4;20.1;-11853.99
460.12;1;403.44;17.24;-12009.6
479.24;1;334.86;293.08;-9585.6
483.44;1;77.79;31.69;-9126.76
487.66;1;487.66;31.84;-10022.79
489.29;2;489.29;401.48;-10716.34
489.95;0;489.95;43.67;-10832.41
493.99;0;112.81;14.6;-11205.07
505.59;2;83.76;22.11;-11564.39
513.87;2;291.95;67.64;-9573.17
526.39;2;526.39;12.17;-11185.7
530.93;2;423.27;16.72;-11492.84
539.61;1;257.55;79.37;-8618.22
543.57;1;471.84;60.09;-10206.71
548.05;1;548.05;68.66;-10017.52
552.61;1;552.61;12.96;-10447.58
556.76;1;25.79;17.11;-10094.38
561;1;77.52;17.11;-10481.88
561.6;0;561.6;387.88;-9595.99
565.5;1;25.85;17.19;-10857.85
565.96;0;17.65;12.89;-11146.7
569.94;1;182.01;17.28;-11244.27
570.09;0;128.08;8.45;-12089.94
577.56;0;577.56;123.18;-9321.15
580.88;1;238.67;204.62;-10052.66
581.72;0;581.72;131.38;-9200
585.61;0;411.89;187.72;-10172.22
585.61;2;585.61;283.38;-9368.35
589.68;2;589.68;147.67;-9262.7
