#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.58;200;200;0;49.38;0;58.27;0;0.34
119.89;200;200;0;88.93;0;109.48;0;0.32
179.71;200;200;0;123.96;0;165.1;0;0.3
239.82;200;200;0;136.92;0;216.77;0;0.33
299.84;200;200;0;168.06;0;281.39;0;0.35
359.63;200;200;0;192.66;0;306.69;0;0.36
419.66;200;200;0;225.52;0;324.4;0;0.41
479.7;200;200;0;221.94;0;353.05;0;0.45
539.72;200;200;0;263.83;0;450.2;0;0.39
599.84;200;200;0;279.94;0;485.24;0;0.44
659.97;200;200;0;298.23;0;597.99;0;0.42
719.81;200;200;0;318.37;0;623.75;0;0.43
779.99;200;200;0;308.43;0;633.17;0;0.52
839.77;200;200;0;340.21;0;793.12;0;0.47
899.67;200;200;0;341.86;0;737.38;0;0.46
959.74;200;200;0;345.24;0;751.93;0;0.49
1019.89;200;200;0;352.81;0;694.72;0;0.55
1079.85;200;200;0;393.09;0;817.9;0;0.51
1139.83;200;200;0;381.4;0;815.02;0;0.57
1199.87;200;200;0;405.41;0;861.61;0;0.62
1259.65;200;187;0;395.41;0;824.77;0;0.67
1319.97;200;165;0;430.53;0;987.04;0;0.58
1379.96;200;155;0;463.35;0;1131.09;0;0.5
1439.71;200;151;0;483.68;0;1104.58;0;0.53
1499.78;200;131;0;512.98;0;1216.88;0;0.52
1559.96;200;123;0;500.13;0;1364.09;0;0.44
1619.95;200;111;0;451.92;0;1390.24;0;0.47
1679.94;200;104;0;438.93;0;1448.24;0;0.54
1739.86;200;91;0;435.08;0;1507.52;0;0.53
1799.93;200;88;0;482.14;0;1605.85;0;0.49
