#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;131.19;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.72;131.19;0.1;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.96;131.19;0.25;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.81;131.19;0.31;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.99;131.19;0.36;PP/0.01,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.95;131.19;0.39;PP/0.01,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.88;131.19;0.45;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.98;131.19;0.48;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
480;131.19;0.52;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.68;131.19;0.55;PP/0.03,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
599.84;131.19;0.59;PP/0.03,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
659.86;131.19;0.64;PP/0.04,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.68;130.95;0.68;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.67;130.8;0.71;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
839.78;130.8;0.75;PP/0.05,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
899.99;130.8;0.8;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
959.96;130.51;0.84;PP/0.06,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1019.77;130.36;0.87;PP/0.06,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1079.65;130.33;0.9;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1139.7;130.32;0.95;PP/0.07,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1199.86;130.21;0.98;PP/0.07,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1259.98;130.11;1.02;PP/0.07,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1319.9;129.97;1.06;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1379.8;129.89;1.08;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1439.94;129.89;1.11;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1499.96;129.89;1.14;PP/0.08,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1559.87;129.89;1.16;PP/0.09,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1619.95;129.89;1.2;PP/0.09,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1679.97;129.89;1.22;PP/0.09,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1739.79;129.89;1.25;PP/0.1,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1799.86;129.77;1.28;PP/0.1,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
