#TimeStamp;TripTime;Type
37;12;O
41;21;O
42;16;O
56;30;O
80;29;O
88;29;O
128;15;O
128;21;O
154;19;O
163;21;O
178;15;O
194;28;O
240;14;O
252;18;O
264;30;O
297;26;O
299;23;O
318;11;O
355;14;O
355;15;O
370;17;O
378;13;O
391;19;O
447;19;O
454;14;O
459;31;O
471;24;O
486;24;O
527;30;O
538;28;O
556;23;O
580;33;O
588;30;O
601;19;O
612;14;O
630;25;O
659;13;O
665;27;O
703;33;O
711;22;O
715;21;O
720;26;O
732;7;O
779;14;O
802;22;O
830;32;O
846;21;O
849;11;O
860;18;O
888;13;O
922;21;O
927;29;O
955;20;O
969;19;O
976;22;O
1009;25;O
1026;14;O
1035;15;O
1049;27;O
1051;18;O
1059;21;O
1099;15;O
1101;25;O
1124;20;O
1131;25;O
1142;20;O
1153;18;O
1204;7;O
1205;32;O
1234;22;O
1247;11;O
1265;10;O
1266;20;O
1300;12;O
1304;13;O
1308;13;O
1339;13;O
1353;26;O
1356;31;O
1391;19;O
1399;11;O
1406;28;O
1432;24;O
1436;20;O
1438;16;O
1490;25;O
1503;17;O
1529;15;O
1535;31;O
1558;19;O
1569;23;O
1575;25;O
1598;21;O
1622;32;O
1633;19;O
1650;16;O
1663;20;O
1678;30;O
1699;17;O
1707;22;O
1712;16;O
1723;14;O
1748;18;O
1768;17;O
1786;24;O
1790;27;O
1798;25;O
