#TimeStamp;DistanceTraveled
59.72;209.13
119.96;132.23
179.81;159.47
239.99;146.84
299.95;167.56
359.88;161.88
419.98;159.4
480;205.18
539.68;212.52
599.84;215.18
659.86;197.57
719.68;181.26
779.67;94.17
839.78;164.19
899.99;163.84
959.96;167.29
1019.77;186.33
1079.65;212.97
1139.7;194.81
1199.86;131.43
1259.98;177.38
1319.9;205.38
1379.8;187.26
1439.94;188.71
1499.96;121.65
1559.87;220.17
1619.95;203.58
1679.97;180
1739.79;208.36
1799.86;208.04
