#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.28
59.87;20;200;0;52.26;0;59.87;0;0.3
119.97;20;200;0;95.68;0;117.43;0;0.33
179.76;20;200;0;141.7;0;163.76;0;0.34
239.96;20;200;0;178;0;218.82;0;0.33
299.59;20;200;0;227.09;0;281.3;0;0.25
359.86;20;200;0;237.14;0;335.54;0;0.14
419.97;20;200;0;241.41;0;399.16;0;0.23
479.98;20;200;0;259.24;0;414.44;0;0.26
539.87;20;200;0;273.23;0;464.85;0;0.33
599.69;20;200;0;293.55;0;546.73;0;0.3
659.94;20;200;0;327.79;0;577.94;0;0.32
719.96;20;200;0;318.33;0;580.05;0;0.33
779.74;20;200;0;375.82;0;621.45;0;0.34
839.89;20;200;0;367.48;0;599.6;0;0.43
899.77;200;200;0;336.85;0;626.7;0;0.52
959.73;200;200;0;380.04;0;680.57;0;0.53
1019.94;200;200;0;354.04;0;730.61;0;0.43
1079.66;200;200;0;389.35;0;747.46;0;0.43
1139.85;200;200;0;401.45;0;652.31;0;0.44
1199.97;200;200;0;371.67;0;826.88;0;0.56
1259.87;200;200;0;399.43;0;857.51;0;0.63
1319.73;200;200;0;390.97;0;984.55;0;0.68
1379.87;200;200;0;400.73;0;1077.54;0;0.57
1439.81;200;200;0;368.19;0;1120.93;0;0.56
1499.61;200;200;0;398.73;0;1120.68;0;0.47
1559.99;200;200;0;435.76;0;1185.19;0;0.43
1619.9;200;200;0;375.21;0;1046.77;0;0.51
1680;200;200;0;401.46;0;1067.21;0;0.57
1739.68;200;200;0;421.29;0;1317.33;0;0.46
1799.98;200;193;0;405.97;0;1225.88;0;0.57
