#TimeStamp;DistanceTraveled
59.87;275.74
119.97;90.9
179.76;53.36
239.96;54.53
299.59;58.03
359.86;106.98
419.97;165.32
479.98;181.69
539.87;99.47
599.69;93.7
659.94;92.43
719.96;96.15
779.74;80.7
839.89;131.76
899.77;111.47
959.73;33.76
1019.94;119.45
1079.66;91.56
1139.85;30.45
1199.97;94.85
1259.87;87.69
1319.73;82.99
1379.87;85.71
1439.81;119.3
1499.61;63.76
1559.99;82.12
1619.9;124.82
1680;11.3
1739.68;62.43
1799.98;104.29
