#TimeStamp;TripTime;Type
36;22;O
39;11;O
62;28;O
63;14;O
67;25;O
72;26;O
118;27;O
120;20;O
154;20;O
178;15;O
207;25;O
218;22;O
234;38;O
253;23;O
279;21;O
294;28;O
304;17;O
306;13;O
352;13;O
385;16;O
388;25;O
408;21;O
412;23;O
417;26;O
438;20;O
483;26;O
493;14;O
508;34;O
514;25;O
539;20;O
546;26;O
586;29;O
599;14;O
625;10;O
646;28;O
658;20;O
666;14;O
706;12;O
731;14;O
743;21;O
759;27;O
765;23;O
804;19;O
805;16;O
843;20;O
852;14;O
884;26;O
893;16;O
907;25;O
918;7;O
921;18;O
937;19;O
959;12;O
1005;22;O
1034;24;O
1035;22;O
1091;25;O
1095;24;O
1115;35;O
1123;33;O
1143;20;O
1184;30;O
1229;42;O
1230;23;O
1233;12;O
1242;26;O
1259;28;O
1283;37;O
1308;16;O
1331;30;O
1336;19;O
1338;19;O
1357;18;O
1365;13;O
1405;14;O
1420;16;O
1433;24;O
1439;20;O
1467;24;O
1468;14;O
1474;10;O
1534;28;O
1549;51;O
1556;21;O
1571;10;O
1574;25;O
1586;30;O
1646;13;O
1650;17;O
1653;8;O
1667;28;O
1668;31;O
1682;21;O
1703;14;O
1718;13;O
1746;31;O
1750;10;O
1761;22;O
1777;42;O
1784;16;O
1792;20;O
