#TimeStamp;TripTime;Type
43;13;O
55;24;O
58;31;O
60;32;O
62;22;O
79;30;O
148;19;O
156;29;O
167;15;O
180;27;O
186;25;O
231;11;O
269;12;O
276;30;O
280;13;O
282;19;O
309;20;O
322;23;O
366;22;O
368;25;O
400;28;O
406;27;O
434;23;O
455;28;O
494;13;O
525;23;O
529;23;O
542;21;O
590;13;O
596;19;O
634;17;O
640;22;O
655;12;O
685;33;O
722;33;O
728;7;O
738;15;O
752;30;O
769;24;O
792;19;O
795;21;O
831;11;O
846;24;O
863;20;O
881;22;O
902;25;O
934;22;O
944;13;O
947;22;O
971;28;O
986;24;O
995;28;O
998;7;O
1028;19;O
1046;25;O
1103;19;O
1116;20;O
1122;22;O
1133;10;O
1133;18;O
1144;11;O
1184;13;O
1206;26;O
1212;22;O
1218;18;O
1233;16;O
1252;27;O
1266;21;O
1313;15;O
1313;14;O
1339;35;O
1340;14;O
1352;23;O
1362;13;O
1381;19;O
1396;25;O
1413;22;O
1480;27;O
1480;27;O
1484;31;O
1497;20;O
1508;24;O
1550;34;O
1566;26;O
1573;22;O
1598;30;O
1604;18;O
1604;26;O
1618;7;O
1661;17;O
1665;21;O
1678;21;O
1679;17;O
1708;44;O
1718;21;O
1735;20;O
1755;12;O
1785;19;O
1788;27;O
1797;28;O
