#TimeStamp;DistanceTraveled
60;222.44
119.67;82.97
179.78;103.89
239.76;153.72
299.97;149.62
359.73;134.39
419.99;130.85
479.95;163.63
539.86;206.38
599.91;133.8
659.94;134.2
719.62;142.92
779.89;126.71
839.98;177.17
899.82;185.47
959.81;195.48
1019.64;101.76
1079.9;134.57
1139.6;184.88
1199.82;201.38
1259.97;205.03
1319.96;161.6
1379.66;163.55
1439.7;214.48
1499.93;161.46
1559.8;210.3
1619.61;198.5
1679.89;190.72
1739.91;199.44
1799.95;227.04
