#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
52.48;0;52.48;52.48;-9286.85
57.21;1;57.21;57.21;-9422.22
59.12;0;59.12;59.12;-8840.72
60.62;2;60.62;60.62;-9693.89
61.32;1;61.32;8.71;-8907.18
63.13;0;63.13;63.13;-9280.68
64.88;2;64.88;64.88;-9765.64
65.5;1;65.5;8.25;-10107.74
67.25;0;67.25;67.25;-9151.35
69.23;2;69.23;16.62;-9987.14
69.88;1;69.88;8.21;-10460.71
73.23;2;73.23;12.56;-10117.97
74.25;1;74.25;8.54;-10570.67
77.38;2;77.38;12.29;-10518.64
78.95;1;9.63;8.81;-10129.84
78.99;0;78.99;21.74;-10349.66
81.47;2;81.47;12.15;-10619.46
83.31;1;26.06;8.76;-10766.89
83.38;0;83.38;24.22;-10470.05
85.93;2;85.93;12.56;-10730.74
87.36;1;87.36;8.36;-11164.25
87.43;0;87.43;24.15;-10960.98
90.04;2;90.04;12.62;-10933.69
91.13;1;91.13;7.75;-11319.96
91.47;0;91.47;24.15;-12096.02
94.1;2;34.93;12.5;-11240.21
95.19;1;7.71;7.67;-10605.34
98.28;2;98.28;12.27;-11975
102.42;1;102.42;102.42;-9301.66
108.16;0;108.16;108.16;-8911.06
109.49;2;109.49;109.49;-9716.71
110.6;1;110.6;110.6;-9307.92
116.57;0;116.57;33.14;-9665.16
119.03;1;119.03;23.51;-10236.8
123.35;1;123.35;24.79;-9203.81
125.45;2;125.45;22.89;-10333.12
127.54;1;48.54;24.98;-9451.71
129.61;2;129.61;20.08;-10519.55
131.61;1;57.05;20.96;-10173.97
133.41;2;133.41;7.84;-11115.76
135.66;1;135.66;16.59;-10602.77
136.66;0;50.65;28.1;-10095.59
139.49;1;139.49;16.1;-10740.64
141.38;0;141.38;32.82;-9863.65
143.58;1;18;16;-9882.25
145.54;0;145.54;28.93;-10181.28
147.83;1;70.4;16.17;-10859.48
149.54;0;149.54;12.51;-10340.47
152.13;1;152.13;16.43;-11153.94
153.63;0;16.6;12.18;-9612.32
156.3;1;156.3;16.52;-11263.35
158.27;0;158.27;12.45;-10983.71
160.76;1;103.51;16.94;-11369.8
162.69;0;14.81;12.82;-8968.09
165.18;1;165.18;17.3;-11368.84
166.83;0;166.83;12.79;-11137.74
169.14;1;169.14;16.85;-11394.77
170.91;0;118.31;12.58;-12294.73
172.96;1;99.59;16.62;-12271.49
174.64;2;174.64;174.64;-9603.18
174.91;0;111.64;12.16;-13065.53
177.31;1;124.7;16.51;-12498.14
179.31;0;16.55;12.13;-9465.61
182.91;2;182.91;182.91;-9628.37
184.62;1;184.62;184.62;-9227.66
187.46;2;187.46;53.76;-10204.07
191.37;2;191.37;20.11;-11429.57
196.89;1;115.29;27.62;-9875.26
198.18;0;198.18;110.71;-10427.65
204.93;1;204.93;31.62;-10024.01
205.09;2;205.09;205.09;-9613.86
206.27;0;206.27;14.49;-10167.61
210.46;0;82.88;11.91;-11039.17
212.73;1;212.73;35.37;-10836.93
214.55;0;70.73;7.96;-11161.96
216.82;1;216.82;33.51;-9626.7
218.4;0;35.08;7.75;-12457.9
220.82;1;220.82;35.95;-9804.12
222.56;0;11.92;7.88;-10172.61
225.06;1;129.55;28.13;-10247.37
233.23;1;34.68;28.18;-9984.08
