#TimeStamp;Bot;Pod;OutputStation
40.42;4;32;0
44.29;4;32;0
45.03;5;3;1
48.29;4;32;0
49.03;5;3;1
52.61;3;46;2
53.16;5;3;1
55.12;2;20;0
56.34;3;46;2
57.25;5;3;1
59.16;2;20;0
60.67;3;46;2
61.67;5;3;1
63.28;2;20;0
65.09;3;46;2
65.72;5;3;1
67.32;2;20;0
69.32;3;46;2
70.14;5;3;1
71.34;2;20;0
73.37;3;46;2
74.56;5;3;1
75.06;2;20;0
77.43;3;46;2
78.99;5;3;1
79.38;2;20;0
81.6;3;46;2
83.38;5;3;1
83.43;2;20;0
86.01;3;46;2
87.43;5;3;1
87.47;2;20;0
90.09;3;46;2
91.47;5;3;1
94.14;3;46;2
98.28;0;9;1
101.49;1;25;2
102.56;0;9;1
104.4;4;37;0
105.49;1;25;2
106.6;0;9;1
108.56;4;37;0
109.53;1;25;2
110.65;0;9;1
112.36;4;37;0
113.53;1;25;2
114.65;0;9;1
116.61;4;37;0
117.49;1;25;2
119.07;0;9;1
120.88;4;37;0
121.41;1;25;2
123.39;0;9;1
124.63;4;37;0
125.58;1;25;2
127.58;0;9;1
128.67;4;37;0
129.65;1;25;2
131.65;0;9;1
132.95;4;37;0
135.71;0;9;1
137.03;4;37;0
139.78;0;9;1
141.45;4;37;0
143.82;0;9;1
145.82;4;37;0
147.87;0;9;1
149.87;4;37;0
152.29;0;9;1
154.04;4;37;0
156.34;0;9;1
158.34;4;37;0
160.8;0;9;1
162.76;4;37;0
165.22;0;9;1
167.18;4;37;0
169.27;0;9;1
170.78;3;23;2
171.27;4;37;0
173.31;0;9;1
174.91;3;23;2
175.31;4;37;0
178.91;3;23;2
179.36;4;37;0
180.46;5;31;1
183.31;3;23;2
183.73;4;37;0
184.86;5;31;1
187.73;3;23;2
188.6;5;31;1
190.44;2;32;0
191.78;3;23;2
192.64;5;31;1
194.43;2;32;0
196.93;5;31;1
198.55;2;32;0
201.01;5;31;1
201.05;1;4;2
202.51;2;32;0
205.05;5;31;1
205.47;1;4;2
206.6;2;32;0
209.06;5;31;1
209.11;1;4;2
210.64;2;32;0
213.11;5;31;1
213.15;1;4;2
214.69;2;32;0
217.15;5;31;1
217.4;1;4;2
218.73;2;32;0
221.2;5;31;1
225.24;5;31;1
229.06;5;31;1
233.29;5;31;1
237.33;5;31;1
241.4;5;31;1
245.72;5;31;1
250.12;5;31;1
254.09;5;31;1
256.03;4;29;0
258.16;5;31;1
260.07;4;29;0
263.93;4;29;0
264.95;0;8;1
267.39;3;40;2
268.21;4;29;0
269.34;0;8;1
271.43;3;40;2
272.23;4;29;0
273.22;0;8;1
275.53;3;40;2
276.38;4;29;0
277.01;0;8;1
279.89;3;40;2
280.54;4;29;0
281.24;0;8;1
283.9;3;40;2
284.78;4;29;0
285.15;0;8;1
287.82;3;40;2
289.11;4;29;0
293.28;4;29;0
294.79;1;50;2
297.35;4;29;0
298.84;1;50;2
301.47;4;29;0
302.88;1;50;2
305.9;4;29;0
306.93;1;50;2
310.32;4;29;0
310.97;1;50;2
314.6;4;29;0
315;1;50;2
318.29;5;20;1
319.02;4;29;0
322.55;5;20;1
322.97;4;29;0
326.97;5;20;1
330.2;2;41;0
334.01;2;41;0
335.7;0;3;1
338.01;2;41;0
339.97;0;3;1
342.25;2;41;0
343.77;0;3;1
346.32;2;41;0
347.86;0;3;1
350.29;2;41;0
352.03;0;3;1
353.98;2;41;0
356.37;0;3;1
357.96;2;41;0
360.41;0;3;1
361.21;3;0;2
362.39;2;41;0
364.75;0;3;1
365.21;3;0;2
366.75;2;41;0
369.26;3;0;2
370.79;2;41;0
373.5;3;0;2
374.84;2;41;0
377.96;3;0;2
378.88;2;41;0
382.01;3;0;2
382.92;2;41;0
386.31;3;0;2
386.97;2;41;0
390.43;3;0;2
391.01;2;41;0
394.47;3;0;2
395.06;2;41;0
398.89;3;0;2
399.1;2;41;0
402.82;3;0;2
406.4;4;47;0
407.1;3;0;2
408.49;5;10;1
410.45;4;47;0
411.52;3;0;2
412.58;5;10;1
414.52;4;47;0
415.85;3;0;2
417.03;5;10;1
418.94;4;47;0
420.27;3;0;2
421.32;5;10;1
422.99;4;47;0
424.69;3;0;2
425.49;5;10;1
429.45;5;10;1
432.62;1;49;2
433.53;5;10;1
436.92;1;49;2
437.62;5;10;1
440.62;1;49;2
441.95;5;10;1
445.99;5;10;1
450.41;5;10;1
454.66;5;10;1
458.93;5;10;1
462.17;2;38;0
463.01;5;10;1
466.59;2;38;0
470.53;0;22;1
474.64;0;22;1
478.68;0;22;1
482.58;0;22;1
486.73;0;22;1
490.77;0;22;1
494.68;0;22;1
497.37;4;34;0
498.64;0;22;1
501.76;4;34;0
505.9;4;34;0
509.84;4;34;0
511.98;1;53;2
519.08;3;51;2
523.36;3;51;2
527.14;3;51;2
531.4;3;51;2
535.17;3;51;2
539.46;3;51;2
542.62;5;30;1
543.5;3;51;2
546.73;5;30;1
547.55;3;51;2
550.81;5;30;1
551.59;3;51;2
555.23;5;30;1
555.64;3;51;2
559.54;5;30;1
559.68;3;51;2
563.31;5;30;1
563.72;3;51;2
567.64;5;30;1
567.77;3;51;2
571.78;5;30;1
571.78;3;51;2
575.11;2;35;0
575.82;5;30;1
578.29;1;0;2
578.91;2;35;0
580.24;5;30;1
582.62;1;0;2
583.04;2;35;0
584.62;5;30;1
587.09;1;0;2
587.24;2;35;0
589.04;5;30;1
591.66;2;35;0
593.24;5;30;1
595.62;2;35;0
597.58;5;30;1
599.79;2;35;0
601.88;5;30;1
603.86;2;35;0
605.92;5;30;1
607.59;2;35;0
609.99;5;30;1
611.92;2;35;0
614.43;5;30;1
616.26;2;35;0
620.34;2;35;0
621.82;0;14;1
624.51;2;35;0
625.77;0;14;1
628.93;2;35;0
629.89;0;14;1
633.72;0;14;1
636.4;4;20;0
637.93;0;14;1
641.86;0;14;1
642.25;3;39;2
645.94;0;14;1
646.4;3;39;2
649.98;0;14;1
650.45;3;39;2
654.03;0;14;1
654.64;3;39;2
658.07;0;14;1
658.82;3;39;2
662.12;0;14;1
663.22;3;39;2
666.16;0;14;1
667.64;3;39;2
670.21;0;14;1
671.86;3;39;2
674.25;0;14;1
676.25;3;39;2
678.02;0;14;1
680.29;3;39;2
684.34;3;39;2
685.45;5;45;1
688.76;3;39;2
689.18;5;45;1
692.87;3;39;2
693.49;5;45;1
697.18;3;39;2
697.54;5;45;1
701.3;5;45;1
701.3;3;39;2
705.52;5;45;1
708.04;4;15;0
708.52;1;18;2
709.58;5;45;1
712.12;4;15;0
712.62;1;18;2
716.54;4;15;0
716.96;1;18;2
720.96;4;15;0
720.96;1;18;2
724.97;1;18;2
725.04;4;15;0
728.99;1;18;2
729.33;4;15;0
732.84;1;18;2
733.75;4;15;0
737.04;1;18;2
738.03;4;15;0
741.11;1;18;2
742.45;4;15;0
745.16;1;18;2
746.87;4;15;0
748.92;1;18;2
753.2;1;18;2
754.09;2;7;0
754.99;0;54;1
757.25;1;18;2
758.15;2;7;0
759.09;0;54;1
761.29;1;18;2
762.19;2;7;0
763.29;0;54;1
765.34;1;18;2
766.17;2;7;0
767.34;0;54;1
769.38;1;18;2
770.24;2;7;0
771.38;0;54;1
773.43;1;18;2
774.29;2;7;0
775.43;0;54;1
778.71;2;7;0
779.18;0;54;1
780.1;3;11;2
784.32;3;11;2
786.24;5;6;1
788.32;3;11;2
790.28;5;6;1
792.41;3;11;2
793.97;5;6;1
796.46;3;11;2
798.32;5;6;1
800.48;3;11;2
802.37;5;6;1
804.52;3;11;2
806.02;5;6;1
808.46;3;11;2
812.57;3;11;2
816.63;3;11;2
821.05;3;11;2
823.98;4;57;0
825.1;3;11;2
828.28;4;57;0
829.14;3;11;2
832.33;4;57;0
833.09;3;11;2
836.11;4;57;0
840.37;4;57;0
849.32;1;32;2
853.38;1;32;2
855.5;2;22;0
857.59;1;32;2
859.48;2;22;0
861.8;1;32;2
863.55;2;22;0
864.65;0;42;1
866.06;1;32;2
867.77;2;22;0
868.69;0;42;1
870.48;1;32;2
871.78;2;22;0
873.1;0;42;1
874.59;1;32;2
875.88;2;22;0
877.22;0;42;1
879.98;2;22;0
880.86;0;42;1
884.02;2;22;0
885.26;0;42;1
888.45;2;22;0
892.48;5;24;1
892.57;2;22;0
896.52;5;24;1
896.73;2;22;0
900.57;5;24;1
901.15;2;22;0
904.19;3;14;2
904.61;5;24;1
908.23;3;14;2
908.7;5;24;1
912.79;5;24;1
916.47;5;24;1
928.96;4;44;0
933.05;4;44;0
937.46;4;44;0
941.81;4;44;0
945.55;1;28;2
945.88;4;44;0
949.6;1;28;2
950.02;4;44;0
954.02;4;44;0
954.02;1;28;2
958.1;1;28;2
958.3;4;44;0
959.59;0;49;1
962.26;1;28;2
962.58;4;44;0
963.64;0;49;1
966.31;1;28;2
966.63;4;44;0
967.69;0;49;1
970.35;1;28;2
970.97;4;44;0
971.81;0;49;1
974.47;1;28;2
975.39;4;44;0
975.86;0;49;1
978.53;1;28;2
979.83;4;44;0
980;0;49;1
982.9;1;28;2
984;4;44;0
984.28;0;49;1
986.95;1;28;2
988.2;4;44;0
988.65;0;49;1
991.27;1;28;2
992.28;4;44;0
993.07;0;49;1
995.69;1;28;2
996.7;4;44;0
1000;1;28;2
1000.53;5;8;1
1000.74;4;44;0
1004.58;5;8;1
1005.17;4;44;0
1006.66;3;1;2
1008.26;5;8;1
1009.59;4;44;0
1011.08;3;1;2
