#TimeStamp;TripTime;Type
31;9;O
46;18;O
57;29;O
59;14;O
65;19;O
79;34;O
108;20;O
126;16;O
165;24;O
173;17;O
179;33;O
189;24;O
219;21;O
229;18;O
263;14;O
307;24;O
310;23;O
323;17;O
332;23;O
346;29;O
366;26;O
401;17;O
401;24;O
421;19;O
446;29;O
452;21;O
479;25;O
489;15;O
504;23;O
507;23;O
547;7;O
575;26;O
588;19;O
594;20;O
608;22;O
634;26;O
647;24;O
685;25;O
704;45;O
704;16;O
725;22;O
734;21;O
771;32;O
778;15;O
784;20;O
808;23;O
809;23;O
868;20;O
873;16;O
885;18;O
898;25;O
905;25;O
916;19;O
968;19;O
973;24;O
982;36;O
1000;18;O
1002;12;O
1029;22;O
1049;21;O
1051;19;O
1068;28;O
1109;12;O
1110;26;O
1114;14;O
1140;6;O
1142;26;O
1163;7;O
1178;33;O
1215;15;O
1224;24;O
1231;21;O
1237;27;O
1256;20;O
1280;17;O
1291;24;O
1324;25;O
1334;32;O
1346;29;O
1364;21;O
1370;31;O
1425;30;O
1433;13;O
1468;27;O
1478;30;O
1480;24;O
1487;14;O
1496;19;O
1514;7;O
1564;23;O
1587;13;O
1588;25;O
1602;18;O
1610;21;O
1625;14;O
1638;19;O
1658;20;O
1667;30;O
1688;22;O
1694;15;O
1713;25;O
1739;27;O
1741;20;O
1751;10;O
1768;17;O
1788;23;O
