#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;102.69;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.99;102.55;0.09;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.89;101.2;0.21;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.96;101.2;0.26;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.62;101.2;0.29;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.65;100.91;0.32;PP/0.02,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
359.61;100.81;0.35;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.73;100.81;0.39;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.87;100.67;0.43;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.81;100.44;0.46;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
599.84;100.39;0.5;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.86;100.39;0.53;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.99;100.39;0.58;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.99;100.07;0.62;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.81;99.91;0.65;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.76;99.77;0.69;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.59;99.74;0.72;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.94;99.74;0.76;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.89;99.74;0.81;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.9;99.28;0.84;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.62;99.09;0.87;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.97;98.99;0.91;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1319.94;98.99;0.94;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1379.86;98.97;0.97;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.71;98.74;1.01;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.72;98.63;1.13;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1560;98.57;1.16;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.81;98.52;1.2;PP/0.09,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.88;98.51;1.22;PP/0.09,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.74;98.51;1.25;PP/0.09,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.78;98.5;1.27;PP/0.1,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
