#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.99;200;200;0;52.15;0;59.99;0;0.32
119.89;200;200;0;87.53;0;115.32;0;0.36
179.96;200;200;0;119.55;0;172.82;0;0.24
239.62;200;200;0;139.9;0;229.82;0;0.24
299.65;200;200;0;178.05;0;279.62;0;0.2
359.61;200;200;0;203.48;0;335.58;0;0.21
419.73;200;200;0;232.34;0;391.62;0;0.17
479.87;200;200;0;265.62;0;408.12;0;0.2
539.81;200;200;0;294.18;0;459.5;0;0.24
599.84;200;200;0;318.02;0;524.61;0;0.23
659.86;200;200;0;315.28;0;542.23;0;0.22
719.99;200;200;0;357.84;0;623.2;0;0.27
779.99;200;200;0;355.44;0;699.59;0;0.26
839.81;200;200;0;379.05;0;740.97;0;0.26
899.76;200;200;0;356.09;0;712.03;0;0.32
959.59;200;200;0;387.16;0;788.09;0;0.32
1019.94;200;200;0;433.2;0;829.78;0;0.38
1079.89;200;200;0;450.71;0;940.63;0;0.24
1139.9;200;200;0;456.7;0;958;0;0.26
1199.62;200;200;0;454.72;0;924.59;0;0.37
1259.97;200;193;0;493.38;0;990.99;0;0.38
1319.94;200;186;0;440.73;0;1024.82;0;0.37
1379.86;200;171;0;387.61;0;1068.88;0;0.35
1439.71;200;153;0;400.99;0;1120.25;0;0.33
1499.72;200;149;0;454.94;0;1201.74;0;0.33
1560;200;137;0;427.93;0;1229.11;0;0.36
1619.81;200;126;0;467.33;0;1400.95;0;0.36
1679.88;200;116;0;454.68;0;1435.23;0;0.35
1739.74;200;103;0;476.89;0;1546;0;0.29
1799.78;200;95;0;517.82;0;1622.59;0;0.34
