Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;291;205;26;46.14998529390089;626.0824511980771;12.674451637369657;84.73231601363494;11.192307692307692;685.0033048450368;1800
OutputStation1;35.50;9.50;267;190;32;33.3583863157821;398.8720964458828;8.08888888888896;81.97176045807959;8.34375;778.1243290462589;1800
OutputStation2;0.50;6.50;284;204;31;37.44531652958619;698.8141093175192;4.313888888889323;83.6750000000003;9.161290322580646;706.7063852924513;1800
