#TimeStamp;Runtime;Requests
0.88;0;6
2.93;0;1
4.18;0;1
5.47;0;2
6.8;0;2
7.89;0;1
9.6;0;1
10.69;0;2
12.97;0;1
14.01;0;2
19.52;0;1
20.6;0;1
21.69;0;1
24.1;0;1
25.11;0;2
28.31;0;1
29.4;0;2
30.89;0;1
32.03;0;1
33.12;0;2
34.21;0;1
35.58;0;1
36.88;0;1
38.05;0;2
39.09;0;1
40.38;0;2
41.47;0;1
43.59;0;1
44.9;0;1
46.03;0;1
47.84;0;1
48.93;0;1
50.9;0;1
56.69;0;1
59.4;0;1
62.69;0;1
63.99;0;1
67.49;0;1
68.86;0;1
71.73;0;1
76.49;0;1
85.49;0;1
88.29;0;1
98.38;0;1
100.63;0;1
105.46;0;1
116.15;0;1
120.23;0;1
128.4;0;1
130.06;0;1
131.9;0;1
133.19;0;1
134.72;0;1
140.22;0;1
142.03;0;1
144.39;0;1
145.6;0;1
150.46;0;1
152.7;0;1
154.64;0;1
155.69;0;1
156.87;0;1
158.15;0;1
164.99;0;1
165.99;0;1
167.03;0;1
168.08;0;1
169.12;0;1
170.17;0;2
171.21;0;2
172.3;0;1
173.37;0;1
174.71;0;1
175.76;0;1
177.58;0;1
178.67;0;1
180.04;0;1
181.08;0;2
185.92;0;1
190.21;0;1
191.26;0;1
192.36;0;1
194.4;0;1
195.42;0;1
197.6;0;1
200.04;0;1
205.24;0;1
210.97;0;1
212.02;0;1
214.27;0;1
215.55;0;1
216.69;0;1
217.78;0;1
221.1;0;1
222.86;0;1
224.38;0;1
225.44;0;1
227.05;0;1
229.2;0;1
237.3;0;1
239.74;0;1
241.12;0;1
248.24;0;1
249.33;0;1
250.91;0;1
254.21;0;1
258.41;0;1
262.45;0;2
266.88;0;1
268.49;0;1
269.5;0;1
270.95;0;1
276.52;0;1
278.52;0;1
279.63;0;2
281.23;0;1
282.34;0;1
283.61;0;1
286.98;0;1
288.97;0;1
291.64;0;1
293.15;0;1
294.24;0;2
295.81;0;1
296.87;0;1
299.49;0;1
304;0;1
306.96;0;1
309;0;1
310;0;1
312.67;0;1
321.83;0;1
324.55;0;1
327.87;0;1
329.47;0;1
331.37;0;1
334.04;0;1
337.64;0;1
338.66;0;1
344.87;0;1
345.96;0;1
352.16;0;1
354.72;0;1
358.66;0;1
362.43;0;1
364.64;0;1
366.43;0;1
368.8;0;1
371.21;0;1
373.3;0;1
378.6;0;1
379.68;0;1
382.05;0;1
383.15;0;1
385.3;0;1
387.6;0;1
393.39;0;1
396.14;0;1
397.23;0;1
401.39;0;1
406.29;0;1
408.42;0;1
409.69;0;1
414.15;0;1
415.19;0;1
416.87;0;1
418.69;0;1
423.37;0;1
424.75;0;1
426.11;0;1
428.25;0;1
430.95;0;1
432.33;0;1
440;0;1
441.39;0;1
443.69;0;1
458.97;0;1
461.6;0;1
463.96;0;1
468.55;0;1
471.77;0;1
474.06;0;1
475.46;0;1
477.55;0;1
484.61;0;1
485.7;0;1
487.21;0;1
488.8;0;1
489.89;0;1
491.21;0;1
499.12;0;1
501.39;0;1
502.7;0;1
505.32;0;1
506.74;0;1
509.37;0;1
511.64;0;1
512.78;0;1
513.86;0;2
514.94;0;1
516.95;0;1
518.69;0;1
521.74;0;1
528.32;0;1
529.37;0;1
531.04;0;1
532.54;0;1
533.63;0;1
535.21;0;1
539.37;0;1
541.84;0;1
543.8;0;1
544.86;0;1
545.95;0;1
547.48;0;1
549.25;0;1
554.78;0;1
557.2;0;1
558.5;0;1
561.17;0;1
571.43;0;1
572.71;0;1
574.06;0;1
575.22;0;1
576.24;0;1
578.4;0;1
580.28;0;1
586.05;0;1
590.45;0;1
591.54;0;2
594.24;0;1
597.74;0;1
598.83;0;1
600.25;0;1
602.58;0;1
603.87;0;1
611.34;0;1
614.05;0;1
616.68;0;1
619.39;0;1
624.09;0;1
625.94;0;1
628.09;0;1
629.44;0;1
638.87;0;1
641.52;0;1
644.37;0;1
645.38;0;1
649.21;0;1
650.3;0;1
653.48;0;1
654.73;0;1
662.96;0;1
664.19;0;1
665.41;0;1
666.82;0;1
670.99;0;1
674.44;0;1
675.66;0;1
677.94;0;1
681.9;0;1
682.91;0;2
685.44;0;1
687.5;0;1
690.47;0;1
691.56;0;1
693.84;0;1
694.98;0;1
696.16;0;1
697.42;0;1
698.64;0;2
699.89;0;1
702.13;0;1
704.72;0;1
706.09;0;1
707.35;0;1
708.67;0;1
712.19;0;1
713.19;0;1
718.55;0;1
719.57;0;1
720.64;0;1
723.36;0;1
729.66;0;1
730.86;0;1
733.61;0;1
734.82;0;1
735.91;0;1
737;0;1
738.33;0;1
740.33;0;1
741.91;0;1
744.74;0;1
747.16;0;1
752.66;0;1
754.03;0;1
761.08;0;1
762.29;0;1
763.5;0;1
764.75;0;1
765.75;0;1
766.84;0;1
767.88;0;1
768.97;0;1
771.67;0;1
773.25;0;1
774.25;0;1
775.34;0;1
776.75;0;1
782.63;0;1
783.93;0;1
785.14;0;1
786.75;0;1
787.75;0;2
788.75;0;1
789.89;0;1
791.06;0;1
792.34;0;3
793.34;0;1
794.98;0;1
796.01;0;1
797.02;0;1
798.25;0;2
799.55;0;1
800.72;0;1
801.86;0;1
802.95;0;1
803.97;0;2
806.64;0;1
808.14;0;1
809.27;0;1
814.53;0;1
816.56;0;1
823.36;0;1
827.23;0;1
828.87;0;1
830.48;0;1
836.65;0;1
839.12;0;1
841.49;0;1
852.6;0;1
855.16;0;1
861.99;0;1
866.16;0;1
867.76;0;1
881.49;0;1
882.58;0;1
887.87;0;1
890.42;0;1
891.6;0;1
893.37;0;1
894.69;0;1
896.87;0;1
898.58;0;1
901.25;0;1
906;0;1
908.71;0;1
910.46;0;1
911.52;0;2
913.35;0;1
915.14;0;1
916.22;0;1
917.52;0;1
921.05;0;1
922.23;0;1
924.9;0;1
929.03;0;1
930.07;0;1
931.1;0;1
932.31;0;1
934.77;0;1
935.81;0;1
938.48;0;1
939.83;0;1
941.2;0;1
942.4;0;2
943.95;0;1
945.46;0;1
946.58;0;1
948.67;0;1
949.75;0;2
950.92;0;1
951.95;0;1
955.45;0;1
956.97;0;1
958.04;0;1
959.88;0;1
962.55;0;1
967.08;0;2
969.66;0;1
970.75;0;1
975.83;0;1
979.92;0;2
983.17;0;1
988.27;0;2
990;0;1
991.42;0;1
993.1;0;1
994.82;0;1
995.91;0;2
997.94;0;1
1001.35;0;1
1002.75;0;1
1004.85;0;1
1008.32;0;1
1009.53;0;1
1012.36;0;1
1014.86;0;2
1017.74;0;1
1018.74;0;2
1020.37;0;1
1027.24;0;1
1030.95;0;1
1032.16;0;1
1033.95;0;1
1035.16;0;2
1037.2;0;1
1040.74;0;1
1042;0;1
1044.04;0;1
1045.13;0;1
1046.55;0;1
1047.88;0;1
1050.04;0;1
1051.46;0;1
1054.08;0;1
1055.34;0;1
1057.54;0;1
1059.51;0;1
1060.6;0;1
1061.65;0;1
1066.25;0;1
1069.75;0;1
1071.85;0;1
1073.06;0;1
1074.44;0;1
1075.73;0;1
1078.61;0;1
1079.88;0;1
1083.85;0;1
1086.86;0;1
1090.2;0;1
1091.33;0;1
1092.66;0;1
1093.84;0;1
1101.08;0;1
1103.34;0;1
1104.75;0;1
1106.16;0;1
1108.17;0;1
1111.79;0;1
1116.26;0;1
1119.35;0;1
1123.52;0;1
1124.63;0;1
1130.76;0;1
1134.8;0;1
1142.21;0;1
1143.22;0;1
1144.84;0;2
1147.14;0;1
1148.23;0;2
1151.98;0;1
1153.32;0;1
1158.34;0;1
1162.4;0;1
1164.35;0;1
1165.76;0;1
1166.78;0;3
1168.51;0;1
1169.75;0;1
1170.84;0;1
1172.65;0;1
1174.85;0;1
1175.88;0;1
1177.19;0;2
1178.28;0;1
1179.35;0;1
1182.02;0;1
1185.79;0;1
1186.98;0;1
1188.35;0;1
1189.65;0;1
1190.81;0;1
1193.39;0;1
1197.85;0;1
1201.07;0;1
1202.32;0;1
1204.37;0;1
1207.56;0;1
1209.25;0;1
1211.06;0;1
1212.38;0;1
1216.54;0;1
1217.81;0;1
1219.96;0;1
1229.01;0;1
1230.18;0;1
1231.43;0;2
1232.85;0;1
1237.02;0;1
1241.43;0;1
1243.18;0;1
1246.65;0;1
1248.07;0;1
1249.21;0;1
1251.88;0;1
1253.43;0;1
1256.92;0;1
1258.16;0;1
1260;0;1
1262.99;0;1
1265.04;0;1
1266.16;0;2
1269.7;0;1
1270.74;0;1
1271.83;0;1
1272.84;0;1
1275.51;0;1
1279.3;0;1
1280.33;0;1
1282.34;0;1
1284.84;0;1
1285.93;0;1
1287.84;0;1
1289.21;0;2
1290.27;0;1
1291.33;0;1
1292.77;0;1
1299.35;0;2
1301.47;0;1
1302.48;0;1
1304.69;0;1
1306.43;0;1
1307.73;0;1
1313.9;0;1
1316.28;0;1
1317.31;0;2
1318.37;0;1
1319.69;0;1
1320.74;0;1
1321.82;0;2
1323.19;0;1
1324.57;0;2
1326.61;0;1
1327.7;0;1
1330.74;0;1
1331.79;0;1
1336.65;0;1
1339.21;0;1
1341.25;0;1
1342.37;0;1
1344.41;0;1
1347.04;0;1
1348.75;0;1
1349.83;0;1
1357.33;0;1
1358.67;0;1
1361.34;0;2
1362.58;0;1
1368.18;0;1
1370.95;0;1
1371.99;0;1
1373.37;0;1
1381.2;0;1
1386.83;0;1
1390.47;0;1
1392.42;0;1
1395.5;0;1
1397.01;0;1
1399.48;0;1
1400.59;0;2
1401.97;0;1
1404.42;0;1
1405.43;0;1
1406.51;0;1
1412.22;0;1
1414.64;0;1
1415.73;0;1
1417.93;0;1
1418.93;0;2
1420;0;1
1422.67;0;1
1427.51;0;1
1428.56;0;2
1429.65;0;1
1430.68;0;1
1432.32;0;1
1433.72;0;1
1439.63;0;1
1441.15;0;1
1442.19;0;3
1443.28;0;1
1444.4;0;1
1445.69;0;1
1447.03;0;1
1448.22;0;1
1449.55;0;1
1450.68;0;1
1452.02;0;2
1453.53;0;1
1454.6;0;1
1455.69;0;2
1458.36;0;1
1461.57;0;1
1462.85;0;1
1465.01;0;1
1471.04;0;1
1472.52;0;1
1473.63;0;2
1474.78;0;2
1477.35;0;1
1478.95;0;1
1480;0;1
1481.13;0;1
1483.5;0;2
1486.6;0;1
1490.77;0;1
1491.94;0;1
1494.81;0;1
1497.08;0;1
1498.13;0;1
1500.18;0;1
1502.78;0;1
1503.87;0;1
1505.29;0;1
1506.35;0;1
1509.11;0;1
1512.79;0;1
1516.04;0;1
1517.63;0;1
1519.22;0;1
1520.6;0;2
1522.65;0;1
1523.74;0;1
1526.95;0;1
1530.42;0;1
1531.91;0;1
1537.48;0;1
1540.74;0;1
1543.01;0;1
1544.22;0;1
1546.26;0;2
1547.73;0;1
1550.4;0;1
1551.49;0;1
1554.57;0;1
1560.33;0;1
1561.51;0;1
1566.16;0;1
1568.14;0;1
1569.16;0;1
1570.18;0;1
1579.06;0;1
1581.64;0;1
1582.64;0;1
1584.64;0;1
1588.14;0;1
1589.19;0;1
1590.28;0;2
1591.89;0;1
1594.78;0;1
1596.15;0;1
1598.24;0;1
1600.27;0;1
1601.65;0;1
1603.74;0;1
1604.74;0;3
1605.83;0;1
1606.94;0;1
1609.11;0;1
1610.15;0;1
1611.15;0;2
1612.2;0;1
1613.24;0;1
1614.99;0;2
1616.16;0;1
1617.25;0;1
1618.32;0;1
1623.42;0;1
1625.78;0;1
1626.96;0;2
1628.54;0;1
1629.59;0;1
1630.68;0;2
1632;0;1
1634.71;0;1
1636;0;2
1637.06;0;1
1639.84;0;1
1640.88;0;1
1642.93;0;1
1644.02;0;1
1645.3;0;1
1647.76;0;1
1650.02;0;1
1651.22;0;2
1653.02;0;1
1654.09;0;2
1656.73;0;1
1659.59;0;1
1663.09;0;1
1664.64;0;1
1666.18;0;1
1667.26;0;1
1668.56;0;2
1669.69;0;1
1670.85;0;1
1673.27;0;1
1675.74;0;1
1676.86;0;2
1677.88;0;1
1679.88;0;1
1680.9;0;2
1681.97;0;1
1683.32;0;1
1684.44;0;1
1685.48;0;2
1686.86;0;2
1687.95;0;1
1689.37;0;1
1690.41;0;1
1691.83;0;2
1692.9;0;1
1694.3;0;1
1695.37;0;2
1696.57;0;2
1697.57;0;1
1698.57;0;1
1699.57;0;2
1700.66;0;1
1701.66;0;3
1702.71;0;1
1703.71;0;1
1704.74;0;4
1705.83;0;1
1706.87;0;2
1707.92;0;1
1708.92;0;1
1710.01;0;3
1711.05;0;2
1712.1;0;2
1714.14;0;1
1715.89;0;1
1716.94;0;1
1718.03;0;1
1720.44;0;1
1722.18;0;1
1723.46;0;1
1725.35;0;1
1726.77;0;1
1728.27;0;1
1729.27;0;1
1730.68;0;3
1731.77;0;1
1733.44;0;1
1734.57;0;1
1736.6;0;1
1737.69;0;1
1740.82;0;1
1742.19;0;1
1747.82;0;1
1750.41;0;1
1752.44;0;1
1753.49;0;1
1754.7;0;1
1756.74;0;1
1762.91;0;2
1764;0;1
1765.23;0;1
1766.36;0;1
1767.7;0;1
1768.79;0;2
1773.08;0;1
1775.87;0;1
1776.96;0;1
1779.28;0;1
1780.46;0;1
1782.92;0;1
1785.59;0;1
1789.5;0;1
1790.97;0;1
1791.98;0;1
1795.44;0;1
1798.07;0;1
1799.14;0;1
