#TimeStamp;DistanceTraveled
60;223.11
119.62;63.72
179.91;107.39
239.97;171.54
299.96;175.54
359.92;155.9
419.73;115.12
479.99;112.54
539.96;147.67
599.75;103.49
659.65;112.91
719.82;139.98
779.97;150.98
839.84;130
900;104.35
959.92;154.09
1019.99;168.8
1079.93;159.36
1139.97;156.29
1199.85;195.8
1259.74;152.63
1319.82;181.79
1379.81;155.27
1439.72;169.4
1499.87;179.56
1559.72;188.73
1619.83;182.02
1679.88;193.52
1739.73;169.44
1799.98;139.13
