#TimeStamp;TripTime;Type
42;22;O
48;25;O
49;31;O
64;21;O
79;10;O
80;31;O
106;16;O
157;21;O
163;16;O
184;33;O
184;22;O
200;13;O
215;21;O
246;20;O
279;29;O
281;26;O
291;20;O
310;29;O
311;16;O
349;19;O
378;27;O
392;21;O
397;24;O
402;6;O
434;7;O
456;10;O
490;42;O
494;16;O
498;27;O
504;30;O
510;20;O
551;19;O
576;33;O
619;20;O
624;57;O
635;14;O
640;17;O
646;53;O
672;22;O
700;13;O
723;13;O
740;22;O
752;23;O
769;21;O
804;12;O
807;23;O
828;25;O
828;22;O
858;21;O
863;17;O
918;20;O
919;26;O
921;17;O
937;14;O
945;14;O
957;15;O
1015;25;O
1018;23;O
1036;7;O
1055;21;O
1056;29;O
1074;23;O
1113;19;O
1135;32;O
1145;18;O
1150;21;O
1160;18;O
1163;20;O
1190;12;O
1212;21;O
1243;24;O
1244;22;O
1247;23;O
1251;7;O
1270;15;O
1297;26;O
1323;15;O
1326;18;O
1343;18;O
1350;22;O
1397;29;O
1412;24;O
1422;18;O
1467;20;O
1480;24;O
1485;29;O
1493;20;O
1496;22;O
1516;26;O
1553;25;O
1553;14;O
1573;21;O
1580;23;O
1605;14;O
1626;24;O
1631;26;O
1651;23;O
1665;22;O
1682;18;O
1718;25;O
1727;22;O
1742;28;O
1748;13;O
1763;21;O
1778;25;O
