#TimeStamp;Bot;Pod;OutputStation
39.26;4;37;0
43.44;4;37;0
46.53;5;34;1
47.73;4;37;0
50.8;5;34;1
51.79;4;37;0
52.42;3;18;2
55.25;5;34;1
55.88;4;37;0
56.72;3;18;2
59.33;5;34;1
60.3;4;37;0
60.76;3;18;2
65.18;3;18;2
67.6;2;45;0
69.6;3;18;2
71.65;2;45;0
75.69;2;45;0
78.62;0;24;1
79.66;2;45;0
82.78;0;24;1
83.74;2;45;0
84.2;1;23;2
87.2;0;24;1
87.78;2;45;0
88.25;1;23;2
91.38;0;24;1
91.83;2;45;0
91.87;1;23;2
95.12;0;24;1
95.83;2;45;0
96.29;1;23;2
99.63;2;45;0
100;1;23;2
104.3;1;23;2
108.35;1;23;2
112.51;1;23;2
116.63;1;23;2
121.05;1;23;2
124.43;5;32;1
125.31;1;23;2
128.55;5;32;1
132.53;5;32;1
136.23;5;32;1
139.27;3;9;2
140.35;5;32;1
142.19;4;17;0
143.31;3;9;2
144.56;5;32;1
146.52;4;17;0
147.4;3;9;2
148.61;5;32;1
150.39;4;17;0
154.49;4;17;0
158.56;4;17;0
162.98;4;17;0
167.4;4;17;0
170.84;0;30;1
171.84;4;17;0
175.07;0;30;1
175.89;4;17;0
179.49;0;30;1
183.64;0;30;1
187.86;0;30;1
188.08;2;25;0
191.91;0;30;1
191.96;2;25;0
196.22;2;25;0
200.66;2;25;0
204.9;2;25;0
204.99;3;19;2
208.58;2;25;0
209.24;5;5;1
209.24;3;19;2
212.53;2;25;0
213.36;5;5;1
213.36;3;19;2
216.94;2;25;0
217.36;3;19;2
217.57;5;5;1
221.08;2;25;0
221.57;5;5;1
221.57;3;19;2
225.36;2;25;0
225.78;5;5;1
225.99;3;19;2
229.78;2;25;0
229.78;5;5;1
230.41;3;19;2
233.92;5;5;1
234.47;3;19;2
237.99;5;5;1
238.84;3;19;2
242.29;5;5;1
242.92;3;19;2
246.46;5;5;1
246.97;3;19;2
250.55;5;5;1
251.39;3;19;2
255;5;5;1
255.63;3;19;2
259.42;3;19;2
263.52;3;19;2
266.4;4;44;0
268.6;0;8;1
270.37;1;31;2
270.56;4;44;0
272.77;0;8;1
274.56;1;31;2
274.6;4;44;0
277.19;0;8;1
278.6;1;31;2
278.74;4;44;0
281.49;0;8;1
282.66;1;31;2
282.82;4;44;0
285.56;0;8;1
286.78;1;31;2
287.04;4;44;0
289.66;0;8;1
290.83;1;31;2
291.46;4;44;0
294.08;0;8;1
295.62;4;44;0
298.24;0;8;1
300.05;4;44;0
302.29;0;8;1
304.29;4;44;0
306.33;0;8;1
308.33;4;44;0
310.37;0;8;1
312.37;4;44;0
314.17;0;8;1
316.42;4;44;0
318.07;0;8;1
320.46;4;44;0
322.35;0;8;1
324.9;4;44;0
328.95;4;44;0
328.95;5;3;1
332.66;5;3;1
332.99;4;44;0
336.99;4;44;0
336.99;5;3;1
337.2;3;53;2
341.41;3;53;2
343.96;2;47;0
345.5;3;53;2
347.96;2;47;0
349.92;3;53;2
352.01;2;47;0
353.94;3;53;2
356.01;2;47;0
358.01;3;53;2
360;2;47;0
362.05;3;53;2
366.09;3;53;2
370.39;3;53;2
374.51;3;53;2
381.68;1;56;2
386;1;56;2
390.07;1;56;2
393.93;1;56;2
397.04;0;19;1
398.12;1;56;2
399.35;4;3;0
401.31;0;19;1
402.16;1;56;2
403.4;4;3;0
405.4;0;19;1
406.2;1;56;2
409.46;0;19;1
410.25;1;56;2
413.88;0;19;1
414.29;1;56;2
420.67;5;12;1
423.9;3;18;2
425.03;5;12;1
427.74;2;38;0
428.03;3;18;2
428.97;5;12;1
432;2;38;0
432.16;3;18;2
433.07;5;12;1
436;2;38;0
436.26;3;18;2
437.14;5;12;1
440;2;38;0
440.68;3;18;2
444.11;2;38;0
448.53;2;38;0
452.82;2;38;0
456.86;2;38;0
461.28;2;38;0
485.67;4;1;0
489.05;1;52;2
489.95;4;1;0
489.99;0;53;1
493.05;1;52;2
493.64;4;1;0
494.38;0;53;1
497.29;1;52;2
497.72;4;1;0
498.41;0;53;1
501.67;1;52;2
501.99;4;1;0
502.46;0;53;1
505.55;1;52;2
506.41;4;1;0
509.84;5;59;1
509.84;1;52;2
510.43;4;1;0
513.88;5;59;1
513.88;1;52;2
514.35;4;1;0
517.6;5;59;1
517.93;1;52;2
518.51;4;1;0
521.6;5;59;1
522.36;1;52;2
522.94;4;1;0
525.82;5;59;1
526.78;1;52;2
526.99;4;1;0
529.93;5;59;1
530.99;1;52;2
531.41;4;1;0
533.97;5;59;1
535.41;1;52;2
535.68;4;1;0
538.02;5;59;1
539.68;1;52;2
539.85;4;1;0
542.09;5;59;1
543.85;1;52;2
544;4;1;0
546.48;5;59;1
548;1;52;2
548.42;4;1;0
550.65;5;59;1
552.43;1;52;2
555.05;5;59;1
555.71;2;46;0
556.63;1;52;2
559.09;5;59;1
559.93;2;46;0
561.05;1;52;2
563.16;5;59;1
563.8;2;46;0
565.13;1;52;2
567.46;5;59;1
567.88;2;46;0
571.88;5;59;1
571.97;2;46;0
572.86;3;55;2
575.92;5;59;1
576.02;2;46;0
576.9;3;55;2
579.99;5;59;1
580.08;2;46;0
581.03;3;55;2
584.27;2;46;0
585.45;3;55;2
586.36;0;40;1
589.38;3;55;2
590.48;0;40;1
593.09;3;55;2
594.53;0;40;1
597.45;3;55;2
598.95;0;40;1
601.46;3;55;2
602.83;0;40;1
605.46;3;55;2
606.99;0;40;1
609.5;3;55;2
611.04;0;40;1
613.59;4;32;0
615.08;0;40;1
617.76;4;32;0
619.15;0;40;1
621.92;4;32;0
623.57;0;40;1
625.94;4;32;0
627.62;0;40;1
630.16;4;32;0
631.66;0;40;1
634.21;4;32;0
635.57;0;40;1
637.3;1;50;2
638.64;4;32;0
641.52;1;50;2
645.94;1;50;2
649.01;5;6;1
649.62;2;15;0
650.29;1;50;2
653.2;5;6;1
653.87;2;15;0
654.29;1;50;2
657.62;5;6;1
658.29;2;15;0
658.29;1;50;2
661.54;5;6;1
662.34;2;15;0
662.38;1;50;2
665.92;5;6;1
666.43;2;15;0
666.8;1;50;2
669.96;5;6;1
670.92;1;50;2
674.1;5;6;1
674.94;1;50;2
678.52;5;6;1
682.01;3;10;2
682.59;5;6;1
686.31;3;10;2
686.63;5;6;1
690.44;3;10;2
691.05;5;6;1
694.56;3;10;2
695.47;5;6;1
698.56;3;10;2
699.89;5;6;1
702.63;4;55;0
702.77;3;10;2
704;5;6;1
706.67;4;55;0
706.81;3;10;2
708.24;5;6;1
710.81;4;55;0
710.86;3;10;2
712.35;5;6;1
714.61;4;55;0
714.9;3;10;2
716.12;5;6;1
718.57;4;55;0
718.86;3;10;2
722.95;3;10;2
723.83;0;28;1
726.88;3;10;2
727.99;0;28;1
731.89;0;28;1
736.08;2;43;0
740.36;2;43;0
744.15;1;54;2
744.78;2;43;0
748.19;1;54;2
749.2;2;43;0
752.34;1;54;2
753.62;2;43;0
756.76;1;54;2
757.8;2;43;0
760.79;1;54;2
761.97;2;43;0
765.03;1;54;2
766.07;2;43;0
769.45;1;54;2
770.08;2;43;0
774.16;2;43;0
778.42;2;43;0
789.72;5;38;1
793.8;5;38;1
797.98;5;38;1
802.4;5;38;1
806.82;5;38;1
807.91;4;24;0
811.28;5;38;1
815.38;5;38;1
819.53;5;38;1
823.7;5;38;1
823.91;3;4;2
828.15;3;4;2
830.69;0;23;1
832.13;3;4;2
834.66;0;23;1
836.2;3;4;2
838.78;0;23;1
840.4;3;4;2
842.64;0;23;1
844.52;3;4;2
848.28;3;4;2
850.61;2;10;0
852.59;3;4;2
854.72;2;10;0
856.72;3;4;2
858.78;2;10;0
862.42;2;10;0
864.33;1;27;2
866.82;2;10;0
868.38;1;27;2
871.16;2;10;0
872.41;1;27;2
874.92;2;10;0
876.38;1;27;2
880.04;1;27;2
886.15;4;28;0
890.55;4;28;0
894.97;4;28;0
897.48;5;3;1
899.01;4;28;0
901.59;5;3;1
902.81;4;28;0
905.68;5;3;1
909.92;5;3;1
914.03;5;3;1
934.17;0;16;1
935.33;3;20;2
936.55;2;6;0
938.51;0;16;1
939.38;3;20;2
940.64;2;6;0
942.55;0;16;1
943.8;3;20;2
946.7;0;16;1
948.22;3;20;2
952.64;3;20;2
957.01;3;20;2
961.09;3;20;2
965.45;3;20;2
972.01;1;35;2
976.35;1;35;2
980.42;1;35;2
984.47;1;35;2
985.41;4;7;0
986.55;5;22;1
988.51;1;35;2
989.77;4;7;0
990.65;5;22;1
992.56;1;35;2
994.17;4;7;0
995.1;5;22;1
996.64;1;35;2
998.47;4;7;0
999.52;5;22;1
1000.64;1;35;2
1002.47;4;7;0
1003.52;5;22;1
1005.05;1;35;2
1006.47;4;7;0
1007.8;5;22;1
1010.59;4;7;0
1011.84;5;22;1
1014.92;4;7;0
1019.34;4;7;0
1019.76;0;34;1
1023.76;4;7;0
1023.76;0;34;1
1027.81;4;7;0
1027.81;0;34;1
1030.72;3;32;2
1031.76;0;34;1
1031.85;4;7;0
1035.52;0;34;1
1036.22;4;7;0
1039.85;0;34;1
1040.47;4;7;0
1043.8;0;34;1
1044.32;4;7;0
1047.9;0;34;1
1048.71;4;7;0
1051.8;0;34;1
1053.13;4;7;0
1055.58;0;34;1
1057.55;4;7;0
1059.94;0;34;1
1063.98;0;34;1
1065.03;2;40;0
1068.03;0;34;1
1069.07;2;40;0
1072.79;2;40;0
1074.92;5;8;1
1076.83;2;40;0
1079.13;5;8;1
1080.78;2;40;0
1083.16;5;8;1
1087.22;5;8;1
1091.55;5;8;1
1095.56;5;8;1
1099.04;1;14;2
1103.09;1;14;2
1107.4;1;14;2
1111.19;4;45;0
1111.56;1;14;2
1118.69;3;42;2
1122.97;3;42;2
1126.94;3;42;2
1130.86;3;42;2
1135.01;3;42;2
1139.06;3;42;2
1146.19;2;35;0
1150.24;2;35;0
1162.72;0;29;1
1166.99;0;29;1
1171.33;0;29;1
1175.38;4;22;0
1175.38;0;29;1
1179.46;4;22;0
1179.46;0;29;1
1183.63;0;29;1
1187.39;1;25;2
1187.46;0;29;1
1191.46;1;25;2
1191.88;0;29;1
1195.75;1;25;2
1196.3;0;29;1
1200.61;0;29;1
1204.62;0;29;1
1208.54;3;11;2
1208.78;0;29;1
1212.78;3;11;2
1212.9;0;29;1
1213.45;2;48;0
1216.86;3;11;2
1217.8;2;48;0
1220;5;53;1
1220.89;3;11;2
1221.9;2;48;0
1224.22;5;53;1
1225.03;3;11;2
1226.04;2;48;0
1228.26;5;53;1
1229.33;3;11;2
1232.31;5;53;1
1233.56;3;11;2
1236.35;5;53;1
1237.98;3;11;2
1242.36;3;11;2
1246.46;4;57;0
1246.7;3;11;2
1250.53;4;57;0
1251.04;3;11;2
1254.64;4;57;0
1255.46;3;11;2
1258.55;4;57;0
1259.92;3;11;2
1262.65;4;57;0
1266.69;4;57;0
1270.95;4;57;0
1274.04;1;17;2
1275.39;4;57;0
1278.06;0;45;1
1278.11;1;17;2
1279.44;4;57;0
1282.11;0;45;1
1282.15;1;17;2
1286.15;2;35;0
1286.53;1;17;2
1290.2;2;35;0
1290.49;1;17;2
1293.99;2;35;0
1298.24;2;35;0
1302.29;2;35;0
1306.33;5;26;1
1310.7;5;26;1
1315.05;5;26;1
1319;5;26;1
1323.12;5;26;1
1327.5;5;26;1
1328.64;3;3;2
1331.67;5;26;1
1333.04;3;3;2
1335.71;5;26;1
1337.43;3;3;2
1340.09;5;26;1
1344.51;5;26;1
1348.93;5;26;1
1352.85;4;12;0
1352.97;5;26;1
1356.93;4;12;0
1357.39;5;26;1
1358.77;1;15;2
1361.35;4;12;0
1361.81;5;26;1
1365.44;4;12;0
1366.23;5;26;1
1369.86;4;12;0
1370.65;5;26;1
1374.28;4;12;0
1375.07;5;26;1
1378.7;4;12;0
1379.49;5;26;1
1383.12;4;12;0
1387.54;4;12;0
1387.96;0;13;1
1391.96;4;12;0
1392.15;0;13;1
1396.15;4;12;0
1396.15;0;13;1
1400;0;13;1
1400.19;4;12;0
1404.19;0;13;1
1404.61;4;12;0
1406.28;3;14;2
1408.24;0;13;1
1408.86;4;12;0
1410.33;3;14;2
1412.28;0;13;1
1412.79;4;12;0
1414.78;3;14;2
1416.33;0;13;1
1418.95;3;14;2
1420.2;2;42;0
1420.37;0;13;1
1423.37;3;14;2
1424.37;2;42;0
1427.42;3;14;2
1428.13;2;42;0
1431.46;3;14;2
1435.51;3;14;2
1439.59;3;14;2
1447.13;1;47;2
1451.18;1;47;2
1455.19;5;0;1
1459.26;5;0;1
1463.68;5;0;1
1467.69;5;0;1
1471.85;5;0;1
1484.99;4;29;0
1489.32;4;29;0
1492.03;0;17;1
1493.36;4;29;0
1496.45;0;17;1
1497.77;4;29;0
1500.6;0;17;1
