#TimeStamp;DistanceTraveled
59.84;200
119.72;158.64
179.96;199.78
239.89;142.14
299.97;133.79
359.68;142.26
419.73;159.06
479.59;194.8
539.85;126.52
599.96;102.46
660;156.48
719.65;130.52
779.92;177.82
839.82;197.05
899.73;179.67
959.72;224.83
1019.81;169.13
1079.97;130.79
1139.93;194.85
1199.94;183.67
1259.92;147.73
1319.58;179.26
1379.91;157.8
1439.59;139.94
1499.9;192.15
1559.99;229.44
1619.68;162.4
1679.7;195.26
1739.81;137.44
1799.9;192.96
