#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;2;19.19509379141303;0.4388479423963555;18.72666666666663;19.663520916159428
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;18.928888888888878;0;18.928888888888878;18.928888888888878
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;3;16.365185185185215;0.7314620426500648;15.42842712474615;17.104350653030224
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;2;22.055277777777803;15.534118672839977;19.268333333333317;24.84222222222229
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;2;17.74444444444424;0.010432098765341964;17.67222222222233;17.81666666666615
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;1;16.453701306062158;0;16.453701306062158;16.453701306062158
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;2;18.064675326515896;0.009000829753872433;17.997590194952068;18.131760458079725
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;1;14.508888888888862;0;14.508888888888862;14.508888888888862
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;2;14.712222222222195;0.35093580246915623;14.293333333333294;15.131111111111096
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;13.60111111111064;0;13.60111111111064;13.60111111111064
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;1;13.376666666666708;0;13.376666666666708;13.376666666666708
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;1;20.741479083840318;0;20.741479083840318;20.741479083840318
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;2;21.67763709065872;0.6314657939511011;21.115735945460074;22.239538235857367
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;2;17.83499999999998;0.08773395061733072;17.62555555555548;18.04444444444448
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;2;17.774397548738307;1.064041568210689;17.045000000000073;18.50379509747654
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;2;16.457222222222214;0.02371358024689933;16.348333333333358;16.56611111111107
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;1;19.476666666666688;0;19.476666666666688;19.476666666666688
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;3;15.582809041581863;0.04502654692931113;15.368982680301755;15.793333333332612
12;35.50;3.50;False;False;True;False;233;24.50;7.50;True;False;False;False;2;17.698888888889087;1.0641783950616723;16.96944444444466;18.428333333333512
12;35.50;3.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;18.713333333333367;0;18.713333333333367;18.713333333333367
12;35.50;3.50;False;False;True;False;275;24.50;10.50;True;False;False;False;1;20.110555555556175;0;20.110555555556175;20.110555555556175
28;35.50;9.50;False;False;True;False;202;21.50;5.50;True;False;False;False;1;20.932402612121905;0;20.932402612121905;20.932402612121905
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;1;18.98666666666645;0;18.98666666666645;18.98666666666645
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;1;19.506111111111295;0;19.506111111111295;19.506111111111295
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;2;15.744953104293614;0.6626363637979737;15.169350653031472;16.320555555555757
28;35.50;9.50;False;False;True;False;239;16.50;8.50;True;False;False;False;1;17.624444444444407;0;17.624444444444407;17.624444444444407
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;1;17.952683986364832;0;17.952683986364832;17.952683986364832
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;2;16.87078643762669;0.06212685725381195;16.694538235857408;17.047034639395974
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;2;14.506111111111096;1.5432098765298763E-05;14.50333333333333;14.508888888888862
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;1;14.104444444444425;0;14.104444444444425;14.104444444444425
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;2;12.009166666666744;0.030834722222152017;11.885000000000218;12.133333333333269
28;35.50;9.50;False;False;True;False;267;16.50;10.50;True;False;False;False;2;18.010371569191193;0.4729658436573668;17.524076471715716;18.49666666666667
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;1;16.75;0;16.75;16.75
28;35.50;9.50;False;False;True;False;269;18.50;10.50;True;False;False;False;3;16.493581046127172;0.005609141732138328;16.436666666666838;16.578427124746213
28;35.50;9.50;False;False;True;False;270;19.50;10.50;True;False;False;False;2;16.42972581868173;0.006131224808229518;16.374357845952773;16.48509379141069
28;35.50;9.50;False;False;True;False;272;21.50;10.50;True;False;False;False;1;13.945555555555757;0;13.945555555555757;13.945555555555757
28;35.50;9.50;False;False;True;False;274;23.50;10.50;True;False;False;False;2;13.369444444444376;0.17668209876551902;13.07222222222208;13.666666666666671
28;35.50;9.50;False;False;True;False;275;24.50;10.50;True;False;False;False;2;15.246388888888994;0.07325941358019163;15.055000000000177;15.43777777777781
28;35.50;9.50;False;False;True;False;289;24.50;11.50;True;False;False;False;1;18.469444444444434;0;18.469444444444434;18.469444444444434
28;35.50;9.50;False;False;True;False;317;24.50;13.50;True;False;False;False;3;17.133487254714584;0.6101126082501424;16.504444444445426;18.007777777777846
28;35.50;9.50;False;False;True;False;331;24.50;14.50;True;False;False;False;1;18.009444444444625;0;18.009444444444625;18.009444444444625
28;35.50;9.50;False;False;True;False;373;24.50;17.50;True;False;False;False;1;20.015000000000327;0;20.015000000000327;20.015000000000327
44;0.50;6.50;False;False;True;False;136;11.50;1.50;True;False;False;False;2;17.77499999999975;0.1146672839504813;17.535555555555447;18.014444444444052
44;0.50;6.50;False;False;True;False;192;11.50;5.50;True;False;False;False;2;15.309166666666655;0.044501388888884254;15.159999999999997;15.458333333333314
44;0.50;6.50;False;False;True;False;193;12.50;5.50;True;False;False;False;2;13.475786437626859;1.9548893088890213;12.487128430809278;14.464444444444439
44;0.50;6.50;False;False;True;False;194;13.50;5.50;True;False;False;False;3;14.406633005221806;0.1305061788155959;13.990266988395433;14.636854249492274
44;0.50;6.50;False;False;True;False;195;14.50;5.50;True;False;False;False;3;15.054567102021261;0.7475684871398091;14.373239541920952;16.027222222222235
44;0.50;6.50;False;False;True;False;197;16.50;5.50;True;False;False;False;4;17.96023268030163;7.393409528485497;15.715555555555397;21.411666666666633
44;0.50;6.50;False;False;True;False;198;17.50;5.50;True;False;False;False;1;16.291666666666742;0;16.291666666666742;16.291666666666742
44;0.50;6.50;False;False;True;False;199;18.50;5.50;True;False;False;False;2;17.48472222222233;0.9529668209878566;16.79444444444448;18.175000000000182
44;0.50;6.50;False;False;True;False;220;11.50;7.50;True;False;False;False;3;12.97774651397352;0.1642593440023671;12.63333333333344;13.424350653031524
44;0.50;6.50;False;False;True;False;221;12.50;7.50;True;False;False;False;1;14.662871569190685;0;14.662871569190685;14.662871569190685
44;0.50;6.50;False;False;True;False;222;13.50;7.50;True;False;False;False;2;13.947500000000133;0.6365680555560012;13.383333333333269;14.511666666666997
44;0.50;6.50;False;False;True;False;223;14.50;7.50;True;False;False;False;3;18.1048148148152;4.8586192386845;15.63666666666677;19.877222222223054
44;0.50;6.50;False;False;True;False;225;16.50;7.50;True;False;False;False;1;18.203427124746213;0;18.203427124746213;18.203427124746213
44;0.50;6.50;False;False;True;False;226;17.50;7.50;True;False;False;False;1;17.01944444444507;0;17.01944444444507;17.01944444444507
44;0.50;6.50;False;False;True;False;227;18.50;7.50;True;False;False;False;1;16.973888888889178;0;16.973888888889178;16.973888888889178
