#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
43.32;0;43.32;43.32;-8856.52
50.76;1;50.76;50.76;-9353.32
55.21;1;55.21;55.21;-9577.09
55.83;0;55.83;12.4;-10866.7
60.04;0;60.04;16.61;-10368.61
60.72;2;60.72;60.72;-9632.86
63.23;1;63.23;12.42;-11648.85
64.68;0;64.68;8.8;-11981.36
64.88;2;64.88;64.88;-9689.63
69.2;2;69.2;13.95;-10322.33
71.46;0;71.46;71.46;-8947.75
73.31;2;73.31;12.55;-10670.5
75.41;0;75.41;75.41;-9226.06
82.67;1;82.67;82.67;-9580.31
83.32;0;83.32;18.59;-10966.34
86.92;1;86.92;86.92;-9581.35
87.7;0;87.7;18.1;-10278.56
87.83;2;87.83;87.83;-9628.26
91.42;0;91.42;19.78;-11529.52
95.87;2;95.87;95.87;-9723.08
99;1;99;16.22;-10849.38
103.86;0;12.03;11.99;-10374.6
108.08;2;108.08;34.44;-10083.11
112.47;2;112.47;28.73;-10582.13
116.31;2;116.31;28.06;-10972.65
120.84;2;120.84;24.55;-12301.49
128.23;1;128.23;128.23;-9284.05
143.27;2;143.27;143.27;-9687.25
146.39;0;146.39;146.39;-8947.46
148.56;1;27.52;20.01;-12081.04
152.61;1;6.09;6.04;-11050.32
158.28;0;158.28;158.28;-9231.57
162.74;0;162.74;74.96;-9862.19
167.23;0;167.23;23.92;-10188.87
171.8;0;171.8;25.28;-11181.25
175.02;1;175.02;75.6;-9991.97
175.64;0;175.64;17.08;-11462.34
179.43;1;179.43;179.43;-9454.6
180;0;180;17.02;-11940.72
191.78;1;191.78;38.75;-10949.37
195.94;1;99.65;24.1;-10494.77
195.98;0;195.98;195.98;-9051.03
200.61;0;200.61;116.88;-9698.1
208.94;2;208.94;87.9;-10258.89
216.69;0;216.69;40.81;-12283.77
217.36;1;217.36;153.99;-10503.57
221.36;2;221.36;108.85;-8549.5
225.08;0;225.08;33.17;-9816.63
225.78;2;53.94;16.55;-10277.53
229.65;0;229.65;33.43;-10471.29
229.99;2;229.99;20.76;-10419.17
233.92;0;233.92;33.26;-11828.39
