#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;76.89;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;76.34;0.18;PP/0,TA/0.13,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
119.96;75.84;0.26;PP/0.01,TA/0.18,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
179.99;75.71;0.3;PP/0.01,TA/0.18,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
239.87;75.7;0.33;PP/0.01,TA/0.2,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.6;75.7;0.39;PP/0.02,TA/0.23,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
359.98;75.7;0.41;PP/0.02,TA/0.23,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.93;75.34;0.45;PP/0.02,TA/0.24,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
479.98;75.31;0.48;PP/0.02,TA/0.25,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.96;75.31;0.5;PP/0.02,TA/0.26,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
599.65;75.27;0.53;PP/0.03,TA/0.26,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
660;74.98;0.56;PP/0.03,TA/0.27,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.74;74.7;0.59;PP/0.03,TA/0.28,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.97;74.65;0.61;PP/0.03,TA/0.29,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
839.75;74.55;0.64;PP/0.03,TA/0.29,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
899.8;74.36;0.67;PP/0.04,TA/0.3,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
959.9;74.05;0.69;PP/0.04,TA/0.31,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1019.95;73.85;0.72;PP/0.04,TA/0.31,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1079.97;73.62;0.74;PP/0.04,TA/0.32,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1139.99;73.44;0.77;PP/0.04,TA/0.33,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1199.99;73.35;0.8;PP/0.05,TA/0.33,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1259.99;73.35;0.82;PP/0.05,TA/0.34,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1319.66;73.35;0.84;PP/0.05,TA/0.34,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1379.73;73.35;0.87;PP/0.05,TA/0.35,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1439.68;73.35;0.89;PP/0.05,TA/0.36,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1499.68;73.35;0.92;PP/0.06,TA/0.36,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1559.78;73.35;0.94;PP/0.06,TA/0.36,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1619.96;73.35;0.96;PP/0.06,TA/0.37,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1679.68;73.35;0.99;PP/0.06,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1739.8;73.35;1.01;PP/0.07,TA/0.38,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1799.66;73.35;1.03;PP/0.07,TA/0.39,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
