#TimeStamp;TripTime;Type
34;18;O
41;17;O
46;24;O
46;19;O
77;31;O
90;33;O
121;27;O
129;13;O
134;32;O
147;19;O
161;16;O
211;33;O
214;20;O
225;11;O
243;18;O
261;23;O
271;34;O
311;17;O
314;29;O
329;15;O
343;22;O
351;16;O
386;20;O
426;20;O
428;19;O
452;15;O
469;21;O
490;21;O
511;23;O
522;12;O
539;21;O
572;17;O
583;25;O
627;20;O
630;43;O
642;22;O
647;21;O
649;21;O
692;17;O
725;25;O
740;14;O
760;31;O
786;17;O
796;24;O
798;17;O
831;27;O
863;32;O
876;18;O
891;15;O
903;13;O
920;18;O
940;25;O
967;26;O
977;24;O
982;25;O
997;21;O
1021;21;O
1031;18;O
1067;19;O
1129;15;O
1130;29;O
1131;24;O
1151;14;O
1168;10;O
1186;23;O
1205;16;O
1249;37;O
1266;14;O
1280;23;O
1283;22;O
1297;25;O
1344;18;O
1349;23;O
1373;18;O
1393;22;O
1410;16;O
1414;18;O
1449;23;O
1454;19;O
1504;18;O
1505;13;O
1516;35;O
1544;16;O
1548;20;O
1573;18;O
1585;22;O
1598;16;O
1608;26;O
1628;23;O
1632;20;O
1652;23;O
1685;32;O
1691;11;O
1694;24;O
1700;26;O
1712;33;O
1738;18;O
1772;15;O
1798;16;O
1798;24;O
