Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;280;199;28;41.38065785470807;863.6844180107644;4.04444444444448;84.00009379141306;10;727.5886506721749;1800
OutputStation1;35.50;9.50;287;222;31;37.95156844840323;530.8633408903522;4.04444444444448;86.37388888888893;9.258064516129032;697.6190330307588;1800
OutputStation2;0.50;6.50;292;202;29;41.55039657457283;590.655612213432;4.120187582825793;84.92111111111116;10.068965517241379;678.3448555747113;1800
