#TimeStamp;TripTime;Type
36;11;O
38;13;O
43;21;O
44;23;O
75;24;O
84;29;O
144;23;O
146;17;O
146;24;O
175;23;O
186;22;O
218;22;O
241;15;O
269;29;O
274;15;O
302;22;O
324;32;O
329;20;O
360;19;O
377;23;O
387;26;O
406;18;O
415;17;O
427;15;O
458;12;O
466;18;O
473;23;O
496;21;O
525;18;O
528;25;O
530;16;O
543;15;O
585;17;O
619;21;O
633;21;O
684;29;O
684;25;O
686;27;O
733;45;O
735;15;O
762;26;O
763;15;O
774;21;O
791;21;O
841;25;O
848;23;O
875;15;O
875;23;O
882;21;O
913;18;O
940;29;O
946;7;O
961;18;O
978;14;O
987;15;O
1014;14;O
1019;20;O
1035;18;O
1066;25;O
1103;34;O
1118;22;O
1122;22;O
1138;23;O
1149;14;O
1170;17;O
1177;14;O
1196;25;O
1218;15;O
1224;23;O
1242;26;O
1253;19;O
1254;18;O
1280;22;O
1319;22;O
1330;20;O
1378;15;O
1396;22;O
1398;28;O
1408;24;O
1438;31;O
1463;18;O
1463;23;O
1481;20;O
1532;19;O
1534;7;O
1552;18;O
1556;30;O
1569;25;O
1609;25;O
1613;6;O
1620;19;O
1634;24;O
1638;12;O
1676;18;O
1681;16;O
1692;13;O
1707;6;O
1708;17;O
1714;26;O
1749;22;O
1764;23;O
1781;26;O
1796;27;O
1797;19;O
