#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.45
59.91;200;200;0;48.33;0;58.6;0;0.43
119.98;200;200;0;83.2;0;118.59;0;0.43
179.94;200;200;0;115.1;0;172.74;0;0.39
239.97;200;200;0;133.09;0;216.56;0;0.4
299.93;200;200;0;159.97;0;270.08;0;0.38
359.7;200;200;0;176.34;0;316.38;0;0.39
419.95;200;200;0;197.4;0;355.42;0;0.41
479.97;200;200;0;215.34;0;405.28;0;0.45
539.63;200;200;0;215.69;0;444.89;0;0.54
599.62;200;200;0;217.55;0;477.44;0;0.51
659.97;200;200;0;245.37;0;510.25;0;0.56
720;200;200;0;240.24;0;573.5;0;0.51
779.95;200;200;0;228.51;0;548.27;0;0.53
839.74;200;200;0;270.03;0;597.35;0;0.5
899.97;200;200;0;261.32;0;625.09;0;0.53
959.99;200;200;0;292.41;0;714.6;0;0.54
1019.94;200;200;0;320.2;0;672;0;0.6
1079.8;200;200;0;338.18;0;771.44;0;0.58
1139.58;200;200;0;301.85;0;737.79;0;0.67
1199.83;200;200;0;321.71;0;775.9;0;0.68
1259.96;200;200;0;325.92;0;868.29;0;0.67
1319.82;200;180;0;358.87;0;895.44;0;0.65
1379.84;200;168;0;390.82;0;975.75;0;0.62
1440;200;153;0;420.16;0;1014.36;0;0.55
1499.86;200;135;0;426.65;0;1128.2;0;0.5
1559.75;200;122;0;463.52;0;1289.32;0;0.49
1619.82;200;106;0;456.43;0;1266.21;0;0.53
1679.97;200;94;0;481.22;0;1449.43;0;0.45
1739.79;200;88;0;512.58;0;1480.8;0;0.42
1799.97;200;84;0;526.93;0;1590.29;0;0.41
