#TimeStamp;TripTime;Type
34;17;O
44;22;O
46;23;O
61;19;O
64;21;O
81;31;O
113;22;O
144;23;O
156;14;O
188;18;O
188;29;O
209;14;O
217;25;O
256;22;O
261;31;O
288;21;O
297;33;O
333;26;O
346;22;O
355;14;O
366;17;O
384;24;O
415;16;O
422;23;O
445;13;O
448;18;O
464;23;O
494;18;O
512;25;O
531;20;O
550;21;O
552;26;O
558;21;O
604;14;O
626;20;O
645;14;O
660;29;O
664;26;O
687;21;O
701;33;O
712;13;O
751;17;O
751;16;O
770;14;O
795;21;O
820;28;O
827;20;O
842;30;O
854;19;O
855;25;O
906;27;O
932;15;O
936;21;O
973;21;O
978;17;O
991;32;O
1005;22;O
1028;19;O
1074;19;O
1108;25;O
1121;53;O
1138;19;O
1154;22;O
1156;15;O
1157;21;O
1196;23;O
1202;22;O
1233;20;O
1234;14;O
1253;26;O
1259;19;O
1302;22;O
1318;14;O
1330;26;O
1344;22;O
1361;22;O
1376;16;O
1381;16;O
1416;24;O
1423;14;O
1445;25;O
1453;27;O
1455;21;O
1509;15;O
1524;27;O
1526;23;O
1532;14;O
1541;30;O
1563;21;O
1611;21;O
1613;20;O
1620;18;O
1637;14;O
1644;23;O
1662;26;O
1685;13;O
1686;19;O
1719;18;O
1720;25;O
1724;15;O
1760;25;O
1779;23;O
1786;29;O
