#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;79.34;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.84;79;0.12;PP/0,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.85;78.35;0.21;PP/0,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.87;78.23;0.26;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.86;77.79;0.29;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
300;77.79;0.32;PP/0.02,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.96;77.79;0.35;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.61;77.79;0.39;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.69;77.61;0.41;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.8;77.16;0.44;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.98;77.05;0.47;PP/0.03,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.97;77.05;0.5;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.72;77.05;0.53;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.71;77.05;0.56;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.98;77.05;0.62;PP/0.04,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.88;77.05;0.68;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
959.78;76.81;0.72;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.83;76.59;0.76;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.77;76.52;0.79;PP/0.06,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1139.9;76.52;0.82;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1199.83;76.48;0.85;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.85;76.33;0.87;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.76;76.22;0.9;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1379.8;76.16;0.93;PP/0.07,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.71;76.14;0.97;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1499.84;76.05;1;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1559.65;76;1.02;PP/0.08,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1619.88;75.95;1.05;PP/0.09,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1679.88;75.94;1.08;PP/0.09,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1739.95;75.94;1.11;PP/0.1,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1799.83;75.94;1.15;PP/0.1,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
