#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.46
59.69;20;200;0;55.74;0;59.69;0;0.47
119.97;20;200;0;101.73;0;119.97;0;0.48
179.78;20;200;0;135.47;0;172.83;0;0.55
239.95;20;200;0;147.66;0;219.2;0;0.64
299.85;20;200;0;149.16;0;255.44;0;0.61
359.68;20;200;0;155.36;0;323.95;0;0.52
419.77;20;200;0;186.85;0;358.71;0;0.51
479.59;20;200;0;197.45;0;403.4;0;0.45
539.96;20;200;0;196.98;0;465.19;0;0.48
599.98;20;200;0;232.92;0;482.52;0;0.46
660;20;200;0;226.13;0;535.74;0;0.65
719.92;20;200;0;217.45;0;568.82;0;0.58
779.69;20;200;0;227.93;0;517.96;0;0.51
839.77;20;200;0;247.85;0;542.14;0;0.53
899.78;200;200;0;242.93;0;685.46;0;0.63
959.76;200;200;0;232.34;0;749.72;0;0.65
1019.6;200;200;0;200.83;0;772.73;0;0.71
1079.79;200;200;0;196.18;0;682.56;0;0.65
1139.62;200;200;0;213.97;0;629.73;0;0.67
1199.88;200;200;0;207.87;0;637.41;0;0.64
1259.92;200;200;0;231.99;0;707.35;0;0.62
1319.88;200;200;0;224.5;0;789.23;0;0.71
1379.74;200;200;0;204.65;0;929.82;0;0.82
1439.94;200;200;0;188.46;0;918.06;0;0.84
1499.9;200;200;0;227.23;0;895.32;0;0.83
1559.98;200;200;0;239.7;0;1129.47;0;0.74
1619.99;200;200;0;235.17;0;1078.91;0;0.73
1679.84;200;199;0;201.05;0;839.67;0;0.72
1739.94;200;199;0;241.25;0;977.4;0;0.72
1799.94;200;200;0;247.41;0;959.7;0;0.7
