#TimeStamp;TripTime;Type
32;11;O
36;13;O
38;18;O
60;34;O
64;19;O
65;21;O
108;23;O
131;25;O
152;25;O
155;19;O
170;12;O
183;25;O
219;15;O
224;23;O
252;19;O
264;19;O
266;26;O
306;28;O
314;16;O
320;25;O
360;21;O
365;30;O
371;28;O
399;8;O
407;12;O
424;12;O
460;27;O
469;18;O
472;18;O
497;16;O
517;14;O
520;20;O
537;21;O
554;12;O
569;16;O
606;15;O
638;33;O
645;23;O
663;20;O
670;27;O
672;28;O
714;16;O
738;19;O
743;15;O
748;15;O
773;7;O
803;15;O
804;24;O
808;16;O
859;30;O
861;22;O
878;24;O
885;19;O
896;13;O
898;17;O
937;10;O
961;24;O
985;23;O
1000;21;O
1021;17;O
1030;22;O
1032;24;O
1077;21;O
1090;7;O
1111;21;O
1151;18;O
1160;37;O
1165;28;O
1182;20;O
1186;24;O
1194;25;O
1240;13;O
1249;23;O
1262;18;O
1288;32;O
1290;26;O
1304;13;O
1311;16;O
1335;20;O
1350;31;O
1372;33;O
1380;14;O
1393;25;O
1402;17;O
1424;18;O
1445;13;O
1477;26;O
1492;17;O
1497;17;O
1509;16;O
1511;20;O
1556;11;O
1570;26;O
1574;14;O
1582;21;O
1591;27;O
1618;26;O
1630;23;O
1645;31;O
1653;22;O
1663;24;O
1699;18;O
1711;26;O
1713;29;O
1727;19;O
1762;26;O
1775;26;O
1782;27;O
1798;25;O
