#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.43
59.86;200;200;0;55.31;0;59.86;0;0.42
119.8;200;200;0;80.41;0;108.28;0;0.49
179.84;200;200;0;114;0;162.35;0;0.47
239.9;200;200;0;137.78;0;205.39;0;0.44
300;200;200;0;163.2;0;243.43;0;0.51
359.94;200;200;0;169.73;0;313.28;0;0.44
419.96;200;200;0;212.03;0;356.6;0;0.53
479.81;200;200;0;185.07;0;360.07;0;0.56
539.97;200;200;0;219.54;0;452;0;0.59
599.99;200;200;0;244.37;0;463.69;0;0.56
659.78;200;200;0;282.63;0;547.7;0;0.53
719.82;200;200;0;291.79;0;550.05;0;0.57
779.97;200;200;0;317.78;0;608.69;0;0.65
839.66;200;200;0;345.13;0;715.42;0;0.66
899.61;200;200;0;350.56;0;735.52;0;0.63
959.89;200;200;0;383.41;0;803.36;0;0.64
1019.63;200;200;0;392.01;0;852.05;0;0.68
1079.77;200;200;0;392.65;0;871.44;0;0.71
1139.84;200;200;0;393.2;0;862.77;0;0.72
1199.88;200;200;0;338.35;0;875.01;0;0.68
1259.92;200;200;0;343.44;0;901.95;0;0.75
1319.99;200;200;0;394.46;0;966.24;0;0.73
1379.81;200;182;0;412.56;0;1067.04;0;0.66
1439.6;200;174;0;454.39;0;1048.89;0;0.7
1499.84;200;155;0;460;0;1060.24;0;0.68
1559.62;200;140;0;404.03;0;1086.61;0;0.71
1619.89;200;126;0;393.71;0;1156.32;0;0.7
1679.75;200;120;0;396.21;0;1213.61;0;0.74
1739.62;200;105;0;370.76;0;1357.26;0;0.74
1799.96;200;99;0;404.13;0;1462.39;0;0.78
