#TimeStamp;TripTime;Type
34;10;O
40;12;O
45;23;O
47;32;O
60;17;O
67;19;O
99;13;O
117;17;O
136;15;O
147;15;O
161;21;O
165;12;O
181;15;O
186;28;O
218;30;O
222;14;O
234;20;O
252;29;O
277;32;O
317;17;O
320;23;O
355;11;O
357;19;O
385;16;O
399;31;O
415;27;O
456;20;O
464;20;O
487;17;O
494;21;O
498;22;O
523;13;O
536;19;O
557;18;O
571;12;O
573;25;O
588;18;O
623;24;O
630;23;O
652;18;O
670;17;O
684;14;O
716;19;O
726;14;O
749;28;O
774;14;O
777;28;O
792;43;O
802;13;O
836;33;O
863;18;O
868;21;O
877;14;O
895;19;O
900;11;O
947;17;O
954;22;O
989;20;O
996;26;O
1005;31;O
1021;25;O
1050;28;O
1074;20;O
1075;15;O
1087;34;O
1097;17;O
1114;24;O
1131;16;O
1151;20;O
1169;25;O
1172;22;O
1214;21;O
1255;27;O
1263;31;O
1271;22;O
1289;28;O
1306;25;O
1313;33;O
1369;19;O
1385;26;O
1391;19;O
1421;18;O
1428;12;O
1436;17;O
1449;23;O
1478;15;O
1480;23;O
1508;21;O
1537;10;O
1546;13;O
1561;18;O
1568;34;O
1598;14;O
1626;20;O
1638;22;O
1641;23;O
1655;10;O
1655;14;O
1659;18;O
1707;15;O
1715;25;O
1718;27;O
1739;24;O
1746;13;O
1750;21;O
1769;15;O
1779;11;O
