#TimeStamp;TripTime;Type
35;18;O
38;15;O
41;17;O
42;22;O
63;21;O
72;21;O
108;14;O
137;20;O
147;17;O
150;18;O
152;15;O
180;16;O
215;31;O
236;25;O
260;24;O
273;26;O
281;12;O
308;19;O
311;16;O
314;23;O
357;26;O
376;30;O
408;11;O
432;27;O
441;35;O
446;22;O
473;18;O
484;24;O
530;25;O
537;18;O
541;28;O
545;21;O
565;19;O
581;24;O
613;18;O
655;19;O
668;25;O
697;30;O
703;32;O
727;23;O
729;21;O
732;20;O
759;26;O
809;25;O
823;28;O
824;23;O
848;26;O
854;25;O
867;21;O
920;20;O
943;24;O
949;18;O
978;24;O
1007;35;O
1013;16;O
1041;25;O
1046;18;O
1063;23;O
1080;15;O
1129;19;O
1148;27;O
1153;13;O
1160;31;O
1170;20;O
1195;21;O
1238;28;O
1244;37;O
1266;18;O
1283;19;O
1297;43;O
1301;16;O
1303;32;O
1360;25;O
1367;17;O
1381;19;O
1397;23;O
1414;26;O
1465;24;O
1474;21;O
1482;6;O
1483;28;O
1509;23;O
1570;63;O
1599;73;O
1601;7;O
1604;33;O
1605;21;O
1637;15;O
1666;24;O
1686;14;O
1692;25;O
1704;13;O
1727;15;O
1739;20;O
1750;15;O
1753;17;O
1781;12;O
1781;12;O
1797;22;O
