#TimeStamp;DistanceTraveled
59.92;182.25
119.63;119.15
179.81;168.57
239.87;129.06
299.94;188.06
359.86;170.75
419.62;173.27
479.7;163.1
539.99;204.92
599.84;100.82
659.96;163.87
719.75;211.38
779.82;156.59
839.99;182.08
899.93;122.84
959.74;169.92
1019.97;174.63
1079.8;139.93
1139.94;188.7
1199.95;174.86
1259.86;187.31
1319.65;180.45
1379.67;175.12
1439.81;128.33
1499.58;184.73
1559.66;102.36
1619.59;178.96
1679.82;129.22
1739.94;224.1
1799.92;180.7
