Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;228;166;35;26.760886003622115;318.76581685920405;4.125;80.69500000000016;6.514285714285714;922.6641486843604;1800
OutputStation1;35.50;9.50;266;205;30;36.35814213515134;604.273069114372;4.04444444444448;83.6823160136351;8.866666666666667;780.7342496686634;1800
OutputStation2;0.50;6.50;223;167;31;29.381558907755288;472.7166249356077;4.04444444444448;84.8755555555556;7.193548387096774;945.9746392201955;1800
