#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;144.63;0.05;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.04,RP/0
59.93;144.63;0.13;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.04,RP/0
119.87;143.5;0.23;PP/0.01,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
179.59;143.34;0.32;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.05,RP/0
239.93;143.34;0.36;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
299.97;143.34;0.4;PP/0.02,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
359.87;143.34;0.44;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
419.89;143.34;0.46;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
479.8;143.17;0.5;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
539.69;143.17;0.53;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
599.78;143.17;0.56;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
659.94;143.09;0.59;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
719.93;142.9;0.61;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
779.8;142.77;0.65;PP/0.04,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
839.96;142.77;0.67;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
899.73;142.27;0.7;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
959.73;141.95;0.73;PP/0.05,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1019.88;141.75;0.77;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1079.77;141.74;0.8;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1139.89;141.74;0.83;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1199.92;141.56;0.85;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1259.99;141.41;0.88;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1319.96;141.18;0.91;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1379.8;141.08;0.94;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1439.97;141.01;0.97;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1499.89;140.88;0.99;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1559.85;140.79;1.02;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1619.78;140.77;1.05;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1679.65;140.75;1.07;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1739.69;140.75;1.1;PP/0.09,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1799.86;140.75;1.12;PP/0.09,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
