#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.24
59.91;200;200;0;50.91;0;59.91;0;0.24
119.65;200;200;0;89.94;0;117.36;0;0.2
179.86;200;200;0;128.71;0;155.93;0;0.25
239.9;200;200;0;159.24;0;207.44;0;0.18
299.9;200;200;0;191;0;253.16;0;0.18
359.89;200;200;0;198.2;0;299.08;0;0.18
419.99;200;200;0;222.31;0;350.91;0;0.2
480;200;200;0;257.24;0;411.53;0;0.2
539.99;200;200;0;264.03;0;421.06;0;0.26
599.82;200;200;0;280;0;461.2;0;0.24
659.99;200;200;0;318.06;0;564.26;0;0.22
719.86;200;200;0;310.7;0;573.36;0;0.29
779.63;200;200;0;358.23;0;620.65;0;0.32
839.85;200;200;0;365.68;0;682.52;0;0.35
899.94;200;200;0;407.69;0;757.39;0;0.28
959.91;200;200;0;420.08;0;806.59;0;0.3
1019.96;200;200;0;470.28;0;841.92;0;0.29
1079.99;200;200;0;485.57;0;851.64;0;0.38
1139.81;200;200;0;517.06;0;999.11;0;0.26
1199.81;200;200;0;563.19;0;1077.68;0;0.26
1259.89;200;200;0;559.96;0;1020.19;0;0.3
1319.98;200;189;0;596.99;0;1037.12;0;0.35
1379.81;200;174;0;605.97;0;1157.82;0;0.32
1439.79;200;159;0;582.4;0;1229.38;0;0.26
1499.77;200;141;0;577.23;0;1363.24;0;0.19
1559.79;200;136;0;523.18;0;1439.81;0;0.19
1619.84;200;125;0;410.5;0;1305.85;0;0.23
1679.87;200;117;0;453.03;0;1504.65;0;0.22
1739.85;200;103;0;484.83;0;1487.67;0;0.33
1799.65;200;89;0;453.04;0;1400.46;0;0.33
