#TimeStamp;TripTime;Type
39;13;O
40;15;O
50;26;O
52;28;O
61;17;O
61;15;O
115;18;O
127;22;O
140;11;O
150;18;O
152;15;O
180;20;O
205;18;O
208;14;O
234;19;O
246;23;O
261;13;O
275;17;O
300;24;O
304;7;O
314;19;O
345;26;O
349;19;O
372;25;O
374;19;O
384;20;O
385;15;O
427;20;O
455;7;O
461;26;O
472;23;O
477;17;O
501;31;O
512;12;O
545;23;O
551;19;O
575;21;O
599;23;O
601;15;O
616;13;O
627;19;O
651;45;O
665;21;O
709;23;O
737;24;O
746;28;O
751;25;O
754;13;O
781;29;O
818;24;O
839;21;O
862;23;O
867;12;O
892;12;O
899;13;O
927;28;O
937;12;O
940;27;O
958;18;O
974;24;O
978;31;O
1028;25;O
1033;26;O
1038;11;O
1068;17;O
1069;23;O
1069;13;O
1103;13;O
1106;15;O
1130;27;O
1148;22;O
1152;21;O
1166;24;O
1183;27;O
1200;23;O
1201;14;O
1241;39;O
1253;27;O
1265;15;O
1286;17;O
1296;17;O
1322;23;O
1337;26;O
1355;28;O
1366;30;O
1389;26;O
1420;23;O
1429;19;O
1440;24;O
1478;17;O
1490;29;O
1506;23;O
1512;21;O
1514;13;O
1521;24;O
1563;7;O
1571;7;O
1601;21;O
1602;25;O
1606;22;O
1643;11;O
1643;25;O
1659;14;O
1693;13;O
1700;29;O
1702;39;O
1733;28;O
1737;18;O
1759;21;O
1777;25;O
1778;31;O
