#TimeStamp;TripTime;Type
37;12;O
40;21;O
53;31;O
65;22;O
67;22;O
76;22;O
117;13;O
127;22;O
141;15;O
143;21;O
172;26;O
174;19;O
194;18;O
196;22;O
227;19;O
252;22;O
255;17;O
283;28;O
294;18;O
301;20;O
334;21;O
351;33;O
354;20;O
379;21;O
391;15;O
428;25;O
438;27;O
492;18;O
492;22;O
499;25;O
500;25;O
515;17;O
552;13;O
552;35;O
568;21;O
645;50;O
650;32;O
652;18;O
665;23;O
675;37;O
677;33;O
742;21;O
747;35;O
774;17;O
774;18;O
780;35;O
793;24;O
817;21;O
852;7;O
871;25;O
878;33;O
903;24;O
915;20;O
931;20;O
933;25;O
980;31;O
994;32;O
1004;24;O
1020;16;O
1039;21;O
1085;39;O
1107;22;O
1116;33;O
1129;13;O
1139;10;O
1147;32;O
1152;16;O
1200;13;O
1208;20;O
1212;22;O
1220;33;O
1238;28;O
1263;16;O
1281;24;O
1302;22;O
1321;18;O
1336;23;O
1371;28;O
1399;26;O
1407;27;O
1422;13;O
1439;31;O
1442;31;O
1473;15;O
1474;14;O
1509;13;O
1513;24;O
1524;15;O
1533;16;O
1547;16;O
1565;13;O
1602;20;O
1632;18;O
1641;17;O
1655;15;O
1658;21;O
1689;30;O
1710;18;O
1720;24;O
1724;23;O
1730;23;O
1779;32;O
1782;19;O
