#TimeStamp;Bot;Pod;OutputStation
43.76;5;59;1
47.17;2;17;0
48.04;5;59;1
51.22;2;17;0
52.46;5;59;1
55.64;2;17;0
56.88;5;59;1
58.54;3;44;2
59.92;2;17;0
61.14;5;59;1
62.46;3;44;2
63.88;2;17;0
65.21;5;59;1
68;2;17;0
69.26;5;59;1
72.26;1;11;2
75.02;4;23;0
76.31;1;11;2
79.24;4;23;0
80.59;1;11;2
83.17;4;23;0
83.8;0;6;1
84.68;1;11;2
87.35;4;23;0
87.85;0;6;1
91.45;4;23;0
91.82;0;6;1
95.77;4;23;0
95.82;0;6;1
99.89;0;6;1
103.66;0;6;1
107.77;0;6;1
111.76;0;6;1
124.45;3;30;2
128.69;3;30;2
132.77;5;40;1
133.04;3;30;2
137.06;5;40;1
137.11;3;30;2
140.83;5;40;1
148.3;2;3;0
150;1;54;2
152.3;2;3;0
154.26;1;54;2
156.35;2;3;0
158;1;54;2
160.35;2;3;0
162.23;1;54;2
164.35;2;3;0
166.37;1;54;2
168.4;2;3;0
170.36;1;54;2
172.46;2;3;0
174.43;1;54;2
178.48;1;54;2
179.82;4;34;0
180.57;0;8;1
182.52;1;54;2
183.91;4;34;0
184.69;0;8;1
186.7;1;54;2
187.95;4;34;0
188.74;0;8;1
190.74;1;54;2
191.91;4;34;0
194.79;1;54;2
195.63;4;34;0
199.8;4;34;0
201.12;5;5;1
203.35;3;38;2
204;4;34;0
205.33;5;5;1
207.6;3;38;2
208.22;4;34;0
209.27;5;5;1
211.62;3;38;2
212.22;4;34;0
213.6;5;5;1
215.42;3;38;2
216.27;4;34;0
219.56;3;38;2
220.31;4;34;0
223.69;3;38;2
224.32;4;34;0
228.11;3;38;2
228.36;4;34;0
232.24;3;38;2
232.41;4;34;0
236.45;4;34;0
244.44;2;4;0
248.48;2;4;0
252.53;2;4;0
256.64;2;4;0
259.31;0;45;1
260;1;50;2
260.97;2;4;0
263.02;0;45;1
264.31;1;50;2
265.02;2;4;0
267.4;0;45;1
268.39;1;50;2
269.42;2;4;0
271.44;0;45;1
275.43;0;45;1
279.49;0;45;1
283.91;0;45;1
288.37;0;45;1
295.14;5;19;1
299.05;4;17;0
299.37;5;19;1
303.29;4;17;0
303.41;5;19;1
307;4;17;0
307.41;5;19;1
308.3;3;9;2
311.46;5;19;1
312.48;3;9;2
315.5;5;19;1
316.9;3;9;2
319.37;5;19;1
321.13;3;9;2
323.37;5;19;1
325.3;3;9;2
327.39;5;19;1
329.34;3;9;2
333.55;3;9;2
337.71;3;9;2
340.97;2;12;0
341.81;3;9;2
345.31;2;12;0
346.23;3;9;2
349.32;2;12;0
350.67;3;9;2
353.34;2;12;0
354.72;3;9;2
357.4;2;12;0
359.14;3;9;2
361.22;0;14;1
361.72;2;12;0
365.44;0;14;1
366.56;1;51;2
369.87;0;14;1
370.62;1;51;2
374.31;0;14;1
374.66;1;51;2
378.66;0;14;1
378.66;1;51;2
382.67;1;51;2
382.72;0;14;1
385.93;4;13;0
386.72;1;51;2
386.85;0;14;1
390.17;4;13;0
390.76;1;51;2
391.01;0;14;1
394.59;4;13;0
394.81;1;51;2
395.28;0;14;1
398.81;4;13;0
398.85;1;51;2
399.31;0;14;1
402.85;4;13;0
402.89;1;51;2
403.33;0;14;1
406.89;4;13;0
406.94;1;51;2
410.45;5;57;1
410.94;4;13;0
410.98;1;51;2
414.74;5;57;1
415.03;4;13;0
415.07;1;51;2
418.58;5;57;1
419.07;4;13;0
419.07;1;51;2
422.89;5;57;1
423.25;1;51;2
426.94;5;57;1
434.84;3;48;2
439.24;3;48;2
443.66;3;48;2
444.71;2;25;0
447.71;3;48;2
448.87;2;25;0
451.64;3;48;2
453.3;2;25;0
455.51;3;48;2
457.22;2;25;0
461.36;2;25;0
465.5;2;25;0
497.36;5;4;1
499.11;1;32;2
503.16;1;32;2
506.29;0;10;1
507.2;4;1;0
507.2;1;32;2
510.48;0;10;1
511.28;4;1;0
514.56;0;10;1
515.7;4;1;0
518.79;0;10;1
520;4;1;0
520.24;3;15;2
522.79;0;10;1
524;4;1;0
524.49;3;15;2
526.79;0;10;1
528.04;4;1;0
528.12;3;15;2
530.96;0;10;1
532.12;4;1;0
