#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.79;1;45.79;45.79;-9366.48
47.46;0;47.46;47.46;-9342.38
58.83;0;58.83;58.83;-9280.49
62.97;0;62.97;15.46;-8769.66
69.91;1;69.91;69.91;-9593.08
71.35;2;71.35;71.35;-9754.85
75.81;2;75.81;12.52;-10098.51
81.82;1;81.82;11.81;-11203.15
82.44;2;82.44;82.44;-9633.64
86.15;1;86.15;16.15;-10105.04
86.74;2;86.74;10.88;-10768.01
90.36;1;20.36;8.31;-10557.33
94.94;1;94.94;8.71;-12327.39
114.08;0;114.08;114.08;-9187.38
115.62;1;115.62;115.62;-9516.68
118.16;0;118.16;58.91;-10005.06
122.66;0;35.88;8.52;-8692.94
123.75;1;123.75;28.69;-10925.9
127.96;1;127.96;13.82;-9896.98
130;0;130;130;-8889.21
132.09;1;132.09;16.4;-11220.95
136.38;1;136.38;12.26;-11645.75
144.42;1;20.31;16.09;-9970.24
146.28;0;146.28;23.54;-10026.96
150.3;0;27.56;21.96;-9472.7
151.47;2;151.47;68.77;-8817.03
154.78;0;39.09;24.45;-10191.94
155.07;1;155.07;155.07;-9513.19
155.66;2;155.66;155.66;-9674.86
158.79;0;158.79;12.41;-10207.47
160;2;160;9.58;-9896.37
163.2;0;163.2;12.77;-10326.81
164.08;2;164.08;12.45;-10162.75
167.41;0;167.41;12.57;-10363.18
168.54;2;168.54;12.84;-10502.75
171.66;0;171.66;12.63;-10473.27
172.75;2;172.75;12.63;-10565.68
175.29;1;175.29;24.44;-9829.74
175.91;0;175.91;12.46;-10525.02
177.08;2;177.08;12.76;-10964.9
179.71;1;179.71;24.24;-10147.38
180.46;0;180.46;12.81;-10542.89
183.71;1;10.88;8.05;-9889.37
184.33;0;47.91;12.51;-10565.15
188.26;1;188.26;8.39;-10460.9
188.89;0;118.88;12.64;-11156.26
192.29;1;192.29;8.29;-10687.85
193.26;0;193.26;12.6;-11217.83
196.01;2;196.01;196.01;-9622.94
196.8;1;196.8;8.49;-11109.27
197.97;0;197.97;13.26;-11363.19
200.59;1;200.59;8.17;-11333.43
204.05;2;53.21;11.63;-9748.57
204.38;0;204.38;204.38;-8722.07
205.34;1;142.05;8.5;-11331.26
208.26;2;10.25;9.93;-9871.61
209.48;1;209.48;8.52;-11689.18
212.63;0;212.63;19.08;-9791.22
213.97;1;166.47;8.59;-12246.57
218.4;1;104.27;8.6;-12266.82
225.25;1;225.25;225.25;-9193.27
241.35;1;146.28;15.82;-9993.18
245.47;1;245.47;19.94;-9780.33
249.64;1;249.64;8.07;-10346.38
253.34;1;11.77;7.73;-10259.31
257.73;1;257.73;8.04;-10558.94
261.8;1;60.84;8.04;-10894.18
265.74;1;265.74;7.94;-11059.72
265.98;2;265.98;265.98;-9420.26
269.74;1;269.74;7.89;-11101.52
269.93;0;77.51;65.34;-8905.39
273.74;1;273.74;7.85;-11403.24
273.98;0;273.98;273.98;-8944.63
277.74;1;84.19;7.8;-11401.96
278.07;0;278.07;12.18;-9049.09
278.44;2;128.02;16.6;-10248.9
282.02;1;126.32;8.04;-11661.85
282.43;0;282.43;12.45;-10189.68
282.77;2;107.11;16.54;-11014.93
286.52;0;168.2;12.5;-10761.68
287.15;2;13.17;8.5;-10171.37
290.86;0;8.21;8.13;-9666.21
291.52;2;8.8;8.59;-10743.92
296.04;2;107.73;8.69;-11124.96
300.11;2;18.04;8.34;-11556.79
301.82;0;103.48;89.15;-8992.98
304.19;2;304.19;8.09;-12507.83
305.94;0;305.94;305.94;-9037.87
313;1;313;267;-10414.98
315.86;2;315.86;315.86;-9495.41
324.97;1;324.97;20.45;-10213.5
326.01;0;326.01;29.91;-10179.48
330.21;0;34.11;28.11;-10826.79
334.65;0;334.65;28.5;-11738.63
354;1;354;354;-9050.07
358.16;1;358.16;76.09;-10374.6
360.04;0;360.04;360.04;-8886.97
368.34;0;213.5;38.09;-12322.61
370.22;1;370.22;15.97;-9922.19
376.38;0;376.38;22.14;-9754.14
378.08;2;378.08;378.08;-9376.43
391.25;1;391.25;391.25;-9242.78
399.39;1;399.39;28.97;-10129.74
402.01;2;402.01;402.01;-9291.56
410.46;2;229.79;32.12;-9399.13
440;0;440;157.35;-9717.59
444.08;0;444.08;444.08;-8649.78
445.31;1;76.89;53.8;-12261.21
451.26;2;368.57;364.48;-8713.41
455.73;2;455.73;139.82;-10109.85
456.04;0;456.04;87.62;-10308.86
457.91;1;457.91;457.91;-9227.53
460.46;0;310.03;20.39;-10319.27
464.46;0;464.46;24.39;-10184.23
468.88;0;340.54;24.75;-11051.43
473.04;0;118.8;16.87;-11233.82
474.34;1;268.96;30.22;-9213.2
477.46;0;395.41;16.95;-12781.76
478.47;1;252.94;32.89;-9533.39
482.81;1;482.81;24.81;-10191.21
484.85;0;292.43;286.84;-10731.33
486.64;1;13.56;12.23;-10065.28
488.77;0;488.77;112.31;-9292.95
494.06;2;494.06;321.24;-11219.9
494.73;1;494.73;15.89;-10646.42
496.82;0;496.82;27.82;-9810.8
498.73;1;99.17;15.85;-10879.24
502.58;2;502.58;46.58;-9570.52
502.73;1;502.73;15.8;-11061.19
507.03;2;507.03;12.73;-9947.8
507.08;1;507.08;12.11;-11922.63
508.99;0;226.06;31.48;-9169.21
510.96;2;510.96;16.66;-9817.3
513.01;0;513.01;30.13;-9878.52
514.38;1;514.38;514.38;-8965.05
517.41;0;517.41;32.49;-10226.4
521.67;0;521.67;32.7;-11116.31
523.89;2;523.89;72.31;-9548.22
530.55;1;530.55;19.43;-10022.87
534.64;1;534.64;20.09;-10413.75
535.73;2;380.26;13.76;-11395.6
