#TimeStamp;Bot;Pod;OutputStation
41.7;5;57;1
43.17;4;59;0
51.05;2;9;0
55.08;2;9;0
59.25;2;9;0
63.29;2;9;0
63.34;3;12;2
65.84;0;34;1
67.31;2;9;0
67.35;3;12;2
70;0;34;1
71.42;3;12;2
73.89;0;34;1
77.98;0;34;1
78.65;1;13;2
82.05;0;34;1
82.7;1;13;2
86.23;0;34;1
90.65;0;34;1
107.44;5;59;1
109.74;4;46;0
111.45;5;59;1
114.14;4;46;0
115.7;5;59;1
118.32;4;46;0
120;5;59;1
124.12;5;59;1
125.96;2;4;0
128.34;5;59;1
130.34;2;4;0
132.38;5;59;1
134.33;2;4;0
136.42;5;59;1
138.34;2;4;0
140.39;5;59;1
142.28;2;4;0
146.38;2;4;0
147.31;3;52;2
150.42;2;4;0
151.17;0;32;1
151.63;3;52;2
154.84;2;4;0
155.47;0;32;1
155.7;3;52;2
159.03;2;4;0
159.45;0;32;1
160.12;3;52;2
163.45;2;4;0
163.45;0;32;1
164.32;3;52;2
167.41;0;32;1
167.66;2;4;0
168.74;3;52;2
171.49;0;32;1
171.82;2;4;0
172.82;3;52;2
175.66;0;32;1
176.24;2;4;0
177.24;3;52;2
179.87;0;32;1
180.66;2;4;0
181.33;3;52;2
184;0;32;1
184.71;2;4;0
185.54;3;52;2
188.31;0;32;1
189.13;2;4;0
192.22;1;30;2
192.42;0;32;1
193.55;2;4;0
196.29;1;30;2
196.84;0;32;1
200;1;30;2
200.34;4;23;0
200.96;0;32;1
204.34;1;30;2
204.59;4;23;0
205.39;0;32;1
208.47;4;23;0
209.81;0;32;1
212.67;4;23;0
214.02;0;32;1
221.38;5;40;1
225.53;5;40;1
229.41;5;40;1
233.5;5;40;1
237.21;5;40;1
241.57;5;40;1
245.62;5;40;1
249.68;5;40;1
253.75;5;40;1
257.8;5;40;1
261.84;5;40;1
261.89;3;15;2
265.89;5;40;1
265.93;2;19;0
266.23;3;15;2
269.93;5;40;1
269.98;2;19;0
270.44;3;15;2
273.98;5;40;1
274.02;2;19;0
274.44;3;15;2
278.02;5;40;1
278.44;2;19;0
278.65;3;15;2
282.65;2;19;0
282.93;3;15;2
286.73;2;19;0
287.35;3;15;2
291.77;3;15;2
293.73;4;50;0
296.11;3;15;2
297.83;4;50;0
300.15;3;15;2
302.11;4;50;0
304.94;0;43;1
306.15;4;50;0
307.82;1;49;2
309.08;0;43;1
310.16;4;50;0
311.82;1;49;2
313.15;0;43;1
313.99;4;50;0
315.91;1;49;2
316.83;0;43;1
317.8;4;50;0
320;1;49;2
321.09;0;43;1
321.92;4;50;0
323.88;1;49;2
326.21;4;50;0
330.26;4;50;0
334.69;4;50;0
350.16;5;48;1
352.29;2;38;0
354.25;5;48;1
356.08;2;38;0
358.37;5;48;1
360.37;2;38;0
362.12;5;48;1
364.29;2;38;0
366.34;5;48;1
368.41;2;38;0
372.06;2;38;0
374.29;3;4;2
387.25;0;17;1
391.51;0;17;1
395.51;0;17;1
398.02;1;39;2
399.55;0;17;1
402.06;1;39;2
406.2;1;39;2
410.5;1;39;2
414.85;1;39;2
427.89;4;16;0
432;4;16;0
436;4;16;0
440.07;4;16;0
441.49;5;28;1
444.13;4;16;0
445.58;5;28;1
447.43;3;50;2
448.04;4;16;0
449.63;5;28;1
451.58;3;50;2
452.04;4;16;0
453.73;5;28;1
456.17;4;16;0
458;5;28;1
460.51;4;16;0
462.07;5;28;1
464.58;4;16;0
466.31;5;28;1
469;4;16;0
470.13;5;28;1
473.08;4;16;0
474.42;5;28;1
478.84;5;28;1
480.88;2;36;0
482.88;5;28;1
484.92;2;36;0
486.92;5;28;1
488.97;2;36;0
490.06;1;24;2
490.77;5;28;1
492.98;2;36;0
494.31;1;24;2
494.97;5;28;1
497.02;2;36;0
498.56;1;24;2
499.02;5;28;1
500.77;2;36;0
502.73;1;24;2
503.07;5;28;1
505;2;36;0
507.08;1;24;2
509.07;2;36;0
510.5;0;37;1
513.12;2;36;0
514.54;0;37;1
517.54;2;36;0
518.26;0;37;1
519.96;3;7;2
521.96;2;36;0
522.47;0;37;1
524.01;3;7;2
526.52;0;37;1
527.97;3;7;2
530.6;0;37;1
531.88;3;7;2
534.68;0;37;1
538.75;0;37;1
540.08;4;59;0
542.8;0;37;1
544.18;4;59;0
548.6;4;59;0
552.99;4;59;0
556.75;4;59;0
560.84;4;59;0
562.2;5;34;1
566.39;5;34;1
570.47;5;34;1
574.89;5;34;1
574.89;1;15;2
578.67;5;34;1
578.99;1;15;2
582.8;5;34;1
586.99;5;34;1
591.41;5;34;1
594.64;2;30;0
595.47;5;34;1
598.93;2;30;0
599.44;3;29;2
599.86;5;34;1
602.99;2;30;0
603.57;3;29;2
604.04;5;34;1
607.33;2;30;0
607.99;3;29;2
608.46;5;34;1
611.41;2;30;0
612.43;3;29;2
612.9;5;34;1
615.5;2;30;0
619.67;2;30;0
620;0;41;1
623.63;2;30;0
624.36;0;41;1
628.17;0;41;1
630.09;4;46;0
632.34;0;41;1
634.41;4;46;0
636.41;0;41;1
638.38;4;46;0
640.46;0;41;1
642.33;4;46;0
646.45;4;46;0
650.5;4;46;0
653.38;1;56;2
654.92;4;46;0
657.54;1;56;2
658.97;4;46;0
661.39;1;56;2
663.34;4;46;0
665.66;1;56;2
667.39;4;46;0
670.08;1;56;2
671.43;4;46;0
675.48;4;46;0
679.16;4;46;0
683.72;5;26;1
687.2;2;16;0
688.11;5;26;1
692.15;5;26;1
696.2;5;26;1
700.46;5;26;1
701.09;3;28;2
704.57;5;26;1
705.4;3;28;2
708.99;5;26;1
709.46;3;28;2
713.04;5;26;1
713.79;3;28;2
717.46;5;26;1
721.84;5;26;1
726.26;5;26;1
733.62;0;53;1
737.69;0;53;1
741.41;0;53;1
745.55;0;53;1
749.45;0;53;1
749.73;4;51;0
753.73;0;53;1
753.77;4;51;0
757.77;0;53;1
757.99;4;51;0
761.48;1;33;2
761.86;0;53;1
762.02;4;51;0
765.73;1;33;2
766.02;0;53;1
766.06;4;51;0
770.04;1;33;2
770.08;0;53;1
770.48;4;51;0
773.73;1;33;2
774.48;0;53;1
774.64;4;51;0
778.08;1;33;2
778.81;4;51;0
782.5;1;33;2
783.23;4;51;0
786.92;5;47;1
787.26;4;51;0
790.32;3;42;2
790.99;5;47;1
794.49;2;4;0
794.49;3;42;2
795.38;5;47;1
798.54;2;4;0
798.54;3;42;2
799.42;5;47;1
802.45;3;42;2
806.61;3;42;2
810.66;3;42;2
814.7;3;42;2
818.75;3;42;2
823.12;3;42;2
827.14;3;42;2
843.1;0;21;1
847.31;0;21;1
851.31;0;21;1
852.4;4;38;0
855.34;0;21;1
856.64;4;38;0
859.59;0;21;1
860.42;4;38;0
864;1;44;2
864.68;4;38;0
868.19;1;44;2
868.84;4;38;0
872.61;1;44;2
873.26;4;38;0
876.96;1;44;2
877.68;4;38;0
877.68;5;1;1
881.06;1;44;2
881.48;5;1;1
881.82;4;38;0
885.33;1;44;2
885.82;5;1;1
886.24;4;38;0
889.33;1;44;2
889.9;5;1;1
890.66;4;38;0
893.48;1;44;2
894.17;5;1;1
897.7;1;44;2
898.12;2;36;0
898.24;5;1;1
902.12;1;44;2
902.17;2;36;0
906.17;1;44;2
906.21;2;36;0
910.21;1;44;2
910.26;2;36;0
914.21;1;44;2
914.3;2;36;0
918.34;2;36;0
920.85;3;50;2
922.07;2;36;0
925.23;3;50;2
929.27;3;50;2
933.33;3;50;2
933.75;0;22;1
937.75;3;50;2
937.84;0;22;1
941.8;3;50;2
942.26;0;22;1
946.4;0;22;1
947.4;4;59;0
950.48;0;22;1
951.52;4;59;0
954.68;0;22;1
955.94;4;59;0
958.4;0;22;1
960.13;4;59;0
962.73;0;22;1
966.77;0;22;1
970.94;0;22;1
975.12;0;22;1
975.61;1;10;2
979.68;1;10;2
982.04;5;32;1
983.93;1;10;2
987.93;1;10;2
992;1;10;2
992.22;2;44;0
996.22;1;10;2
996.48;2;44;0
1000.48;1;10;2
1000.84;2;44;0
1004.84;2;44;0
1004.84;1;10;2
1027.82;3;8;2
1032.12;3;8;2
1036.47;3;8;2
1040.86;3;8;2
1044.88;3;8;2
1044.93;4;58;0
1048.93;3;8;2
1049.24;4;58;0
