#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;81.21;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.89;86.41;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.89;83.72;0.21;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.96;83.38;0.27;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.84;83.38;0.3;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.66;83.37;0.35;PP/0.02,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
359.98;83.37;0.38;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.82;83.37;0.41;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.99;83.26;0.45;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.94;83.66;0.48;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
599.65;83.14;0.51;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.82;82.92;0.55;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.67;82.77;0.61;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.99;82.71;0.68;PP/0.06,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
840;82.54;0.73;PP/0.07,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.73;82.44;0.78;PP/0.08,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.97;82.42;0.82;PP/0.08,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.61;82.42;0.85;PP/0.08,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.89;82.42;0.88;PP/0.09,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.65;82.42;0.93;PP/0.09,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.89;82.42;0.97;PP/0.1,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.88;82.42;1.01;PP/0.1,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.97;82.42;1.04;PP/0.1,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.75;82.72;1.07;PP/0.1,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.66;82.72;1.1;PP/0.11,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.92;82.66;1.12;PP/0.11,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.62;82.59;1.15;PP/0.11,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.95;82.48;1.18;PP/0.12,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.98;82.4;1.21;PP/0.12,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.96;82.35;1.23;PP/0.12,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.98;82.35;1.26;PP/0.13,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
