#TimeStamp;TripTime;Type
45;15;O
49;17;O
50;33;O
57;29;O
64;13;O
86;31;O
153;22;O
164;13;O
173;26;O
196;14;O
205;18;O
212;15;O
253;24;O
261;13;O
275;19;O
307;23;O
312;15;O
347;19;O
360;23;O
362;25;O
387;17;O
388;15;O
434;19;O
455;20;O
475;18;O
491;24;O
512;20;O
534;13;O
544;20;O
555;22;O
582;19;O
587;13;O
589;15;O
614;23;O
660;33;O
675;20;O
679;14;O
701;14;O
726;65;O
766;23;O
772;25;O
785;18;O
791;29;O
807;21;O
832;28;O
862;20;O
876;29;O
931;18;O
937;38;O
953;21;O
963;25;O
974;28;O
993;27;O
1024;22;O
1032;15;O
1048;21;O
1057;7;O
1060;14;O
1097;23;O
1114;16;O
1132;12;O
1145;20;O
1157;18;O
1166;26;O
1180;22;O
1225;7;O
1232;20;O
1240;37;O
1265;26;O
1274;14;O
1275;28;O
1293;7;O
1308;12;O
1309;24;O
1360;31;O
1362;15;O
1378;18;O
1395;19;O
1415;17;O
1420;7;O
1428;30;O
1448;17;O
1458;21;O
1475;15;O
1501;27;O
1557;18;O
1559;31;O
1576;26;O
1580;7;O
1592;23;O
1593;19;O
1620;14;O
1659;23;O
1699;16;O
1701;22;O
1704;10;O
1717;71;O
1759;32;O
1772;26;O
1794;18;O
1794;21;O
1797;22;O
