#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.22;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.83;80.57;0.1;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0,RP/0
119.99;78.64;0.29;PP/0.01,TA/0.21,IS/0,PS/0.15,RB/0,OB/0.01,RP/0
179.91;78.54;0.35;PP/0.01,TA/0.25,IS/0,PS/0.16,RB/0,OB/0.01,RP/0
239.9;78.54;0.38;PP/0.01,TA/0.26,IS/0,PS/0.16,RB/0,OB/0.01,RP/0
299.94;78.54;0.46;PP/0.01,TA/0.31,IS/0,PS/0.17,RB/0,OB/0.02,RP/0
359.85;78.54;0.5;PP/0.02,TA/0.32,IS/0,PS/0.18,RB/0,OB/0.02,RP/0
419.97;78.49;0.53;PP/0.02,TA/0.33,IS/0,PS/0.18,RB/0,OB/0.02,RP/0
479.71;78.49;0.57;PP/0.02,TA/0.34,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
539.85;78.26;0.61;PP/0.03,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
599.84;78.17;0.66;PP/0.03,TA/0.37,IS/0,PS/0.19,RB/0,OB/0.03,RP/0
659.97;78.12;0.69;PP/0.03,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
719.95;78.1;0.72;PP/0.04,TA/0.39,IS/0,PS/0.2,RB/0,OB/0.04,RP/0
779.78;78.1;0.76;PP/0.04,TA/0.4,IS/0,PS/0.2,RB/0,OB/0.04,RP/0
839.76;77.82;0.79;PP/0.04,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.04,RP/0
899.72;77.7;0.83;PP/0.05,TA/0.42,IS/0,PS/0.21,RB/0,OB/0.05,RP/0
959.77;77.67;0.87;PP/0.05,TA/0.43,IS/0,PS/0.21,RB/0,OB/0.05,RP/0
1019.85;77.67;0.9;PP/0.05,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.05,RP/0
1079.79;77.67;0.93;PP/0.06,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
1139.93;77.63;0.96;PP/0.06,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
1199.6;77.38;0.99;PP/0.06,TA/0.45,IS/0,PS/0.22,RB/0,OB/0.06,RP/0
1259.99;77.14;1.02;PP/0.07,TA/0.46,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
1319.6;77.12;1.06;PP/0.07,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
1379.75;77.12;1.08;PP/0.07,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
1439.91;77.12;1.11;PP/0.07,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
1499.88;77.1;1.13;PP/0.08,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
1559.89;77.06;1.16;PP/0.08,TA/0.49,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
1619.93;77.05;1.19;PP/0.08,TA/0.5,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
1679.85;77.05;1.21;PP/0.09,TA/0.5,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
1739.75;77.05;1.24;PP/0.09,TA/0.51,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
1799.98;77.05;1.26;PP/0.09,TA/0.51,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
