#TimeStamp;TripTime;Type
37;19;O
37;10;O
43;23;O
48;25;O
64;22;O
65;16;O
132;16;O
140;22;O
146;14;O
150;20;O
184;13;O
187;19;O
225;32;O
239;34;O
265;26;O
288;21;O
291;13;O
339;18;O
340;18;O
390;19;O
392;22;O
407;14;O
417;15;O
443;12;O
453;25;O
481;22;O
486;23;O
510;25;O
535;24;O
567;23;O
572;17;O
582;24;O
615;18;O
630;13;O
667;23;O
688;18;O
701;34;O
719;25;O
756;24;O
767;38;O
775;14;O
796;20;O
825;17;O
852;19;O
858;10;O
890;16;O
896;18;O
897;14;O
930;15;O
951;26;O
963;35;O
972;21;O
976;25;O
1002;24;O
1045;20;O
1059;34;O
1087;24;O
1105;40;O
1122;22;O
1132;30;O
1143;15;O
1149;20;O
1182;15;O
1196;26;O
1202;53;O
1224;24;O
1229;13;O
1255;19;O
1263;19;O
1270;14;O
1327;21;O
1352;17;O
1354;29;O
1359;31;O
1397;18;O
1411;15;O
1435;15;O
1464;15;O
1479;27;O
1480;30;O
1503;30;O
1504;28;O
1515;13;O
1557;25;O
1571;15;O
1588;17;O
1588;26;O
1591;18;O
1599;20;O
1650;26;O
1653;19;O
1671;13;O
1672;25;O
1674;23;O
1676;26;O
1733;23;O
1756;23;O
1758;22;O
1769;24;O
1775;30;O
1792;49;O
