#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;142.37;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.66;142.37;0.1;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.6;130.2;0.23;PP/0,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.59;122.39;0.27;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.63;117.09;0.31;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.92;108.98;0.37;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.65;101.95;0.42;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.68;96.34;0.45;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.83;91.19;0.48;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.65;86.35;0.51;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.75;81.2;0.55;PP/0.02,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
659.86;76.99;0.57;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
719.84;74.18;0.6;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.73;70.48;0.63;PP/0.03,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
839.8;70.3;0.65;PP/0.03,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
899.99;70.3;0.68;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
959.79;70.3;0.71;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1019.78;70.3;0.72;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1079.98;70.3;0.75;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1139.75;70.3;0.78;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1199.6;70.3;0.8;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1259.99;70.3;0.83;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1319.83;70.3;0.86;PP/0.06,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1379.86;70.3;0.88;PP/0.06,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1439.95;70.09;0.9;PP/0.07,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1499.94;69.88;0.92;PP/0.07,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1559.96;69.74;0.95;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1619.96;69.64;0.97;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1679.88;69.38;0.99;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1739.89;69.31;1.02;PP/0.08,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1799.98;69.31;1.04;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
