#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;2
4.64;0;1
5.73;0;1
6.81;0;3
7.81;0;2
8.85;0;1
9.86;0;1
10.9;0;2
11.94;0;1
12.99;0;2
14.03;0;2
15.06;0;2
17.15;0;1
18.35;0;1
21.02;0;1
23.11;0;1
24.16;0;1
25.16;0;1
26.25;0;1
28.58;0;1
29.62;0;1
30.67;0;1
32.5;0;1
33.75;0;1
35.25;0;1
36.42;0;1
37.45;0;2
40.84;0;1
42.96;0;1
44.33;0;1
48.01;0;1
53.17;0;1
56.42;0;1
60;0;1
61.3;0;1
62.57;0;1
64.8;0;1
70.42;0;1
72.9;0;1
73.97;0;1
75.57;0;1
82.09;0;1
83.86;0;1
85.04;0;1
86.37;0;1
89.21;0;1
97.04;0;1
98.08;0;1
99.08;0;1
100.46;0;1
101.54;0;1
102.63;0;1
106.7;0;1
109.97;0;1
111.04;0;1
113.47;0;1
118.87;0;2
121.07;0;1
125.59;0;1
127.12;0;1
130.41;0;1
133.59;0;1
135;0;1
137.19;0;1
140.44;0;1
144.43;0;1
146.42;0;1
147.42;0;1
150.09;0;1
151.94;0;1
153.18;0;2
154.93;0;1
155.94;0;1
157.26;0;1
158.48;0;1
163.76;0;1
164.81;0;1
167.3;0;1
168.53;0;1
169.67;0;1
171.16;0;1
172.63;0;1
174.07;0;1
176.75;0;1
177.77;0;2
179.26;0;1
185.43;0;2
186.48;0;1
189.36;0;1
190.71;0;1
192.27;0;1
195.45;0;1
196.83;0;1
198.69;0;1
199.8;0;1
201;0;1
202.48;0;1
203.72;0;2
204.96;0;1
205.97;0;1
206.99;0;1
208.55;0;1
209.92;0;1
217.59;0;1
218.68;0;2
219.81;0;1
220.91;0;1
222.18;0;1
230.81;0;1
232.94;0;1
234.06;0;1
235.15;0;1
236.73;0;1
239.29;0;1
240.39;0;1
242.79;0;2
243.89;0;1
248.06;0;1
253.63;0;1
254.83;0;1
261.56;0;1
269.51;0;1
270.71;0;1
271.76;0;1
272.8;0;1
274.21;0;1
276.97;0;1
278.38;0;1
280.31;0;1
283.22;0;1
284.31;0;1
286.35;0;1
287.85;0;1
288.9;0;2
291.35;0;1
294.61;0;1
297.08;0;1
298.14;0;1
299.58;0;1
301.73;0;1
303.64;0;1
304.78;0;1
309.98;0;1
313.64;0;1
315.41;0;1
316.45;0;2
319.12;0;1
320.42;0;1
327.23;0;1
