#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.38
59.94;20;200;0;52.3;0;59.94;0;0.39
119.68;20;200;0;98.64;0;117.25;0;0.37
179.93;20;200;0;139.36;0;176.39;0;0.29
239.96;20;200;0;167.42;0;224.71;0;0.3
299.63;20;200;0;191.53;0;270.68;0;0.32
359.98;20;200;0;216.96;0;322.62;0;0.22
419.68;20;200;0;251.9;0;361.71;0;0.26
479.97;20;200;0;257.71;0;418.17;0;0.26
539.79;20;200;0;311.1;0;452.76;0;0.32
599.82;20;200;0;352.44;0;508.54;0;0.36
659.64;200;200;0;341.09;0;542.23;0;0.34
719.82;200;200;0;360.77;0;575.47;0;0.4
779.65;200;200;0;399.08;0;685.97;0;0.32
839.89;200;200;0;395.14;0;679.8;0;0.4
899.98;200;200;0;411.25;0;730;0;0.38
959.82;200;200;0;450.89;0;787.19;0;0.45
1019.99;200;200;0;439.4;0;733.78;0;0.5
1079.95;200;200;0;401.73;0;793.61;0;0.37
1139.81;200;200;0;425.34;0;851.29;0;0.38
1199.9;200;200;0;486.38;0;966.98;0;0.34
1259.85;200;200;0;475.24;0;907.25;0;0.48
1319.99;200;200;0;534.94;0;991.92;0;0.46
1379.86;200;200;0;572.32;0;1105.02;0;0.42
1439.92;200;193;0;567.96;0;1143.44;0;0.46
1499.61;200;181;0;637.36;0;1290.98;0;0.44
1559.95;200;174;0;620.03;0;1338.09;0;0.44
1619.74;200;164;0;600.22;0;1274.65;0;0.4
1679.73;200;156;0;604.39;0;1477.37;0;0.4
1739.99;200;151;0;599.01;0;1545.17;0;0.41
1799.82;200;143;0;512.04;0;1605.84;0;0.39
