#TimeStamp;DistanceTraveled
59.94;182.79
119.68;128.44
179.93;159.57
239.96;191.34
299.63;161.61
359.98;186.53
419.68;120.4
479.97;173.31
539.79;63.18
599.82;163.74
659.64;160.69
719.82;174.73
779.65;159.46
839.89;178.54
899.98;174.7
959.82;184.1
1019.99;162.64
1079.95;153.08
1139.81;144.36
1199.9;192.72
1259.85;191.01
1319.99;71.54
1379.86;219.53
1439.92;205.08
1499.61;143.27
1559.95;226.58
1619.74;185.38
1679.73;217.09
1739.99;196.28
1799.82;211.98
