#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.42;0;45.42;45.42;-8854.42
50.97;0;50.97;50.97;-9292.84
51.85;2;51.85;51.85;-9702.66
54.55;1;54.55;54.55;-9613.72
56.42;0;56.42;10.84;-10433.59
57.09;2;57.09;11.51;-10309.16
59.6;1;59.6;8.59;-8773.03
61.76;0;61.76;16.18;-10111.48
62.46;2;62.46;10.57;-10885.92
64.84;1;64.84;9.96;-9960.09
66.65;0;66.65;15.63;-10463.94
69.4;2;69.4;69.4;-9761.12
72.02;0;72.02;15.55;-10524
77.63;0;77.63;15.75;-10567.29
83;0;83;16.07;-10733.67
84.58;1;84.58;84.58;-9327.7
85.04;2;85.04;20.04;-10615.89
88.13;0;88.13;15.78;-11322.96
90.04;2;23.11;20.44;-10116.35
93.54;0;93.54;15.77;-11979.74
95.46;2;95.46;10.38;-11156.14
100.76;2;100.76;10.52;-11528.03
104.71;1;104.71;21.52;-10269.17
108.97;0;7.9;7.85;-10605.15
110.13;1;110.13;25.51;-10633.67
120.5;1;35.41;15.46;-9955.13
123.16;2;123.16;123.16;-9563.08
125.64;1;125.64;15.17;-11495.31
125.97;0;125.97;125.97;-9263.88
131.08;1;20.62;10.54;-10356.3
131.13;0;131.13;20.66;-10407.34
136.1;1;136.1;10.13;-11646.03
136.22;0;15.67;10.1;-9786.11
138.44;2;138.44;17.89;-9917.93
141.35;0;30.89;10.13;-10598.42
142.94;1;142.94;142.94;-9489.36
143.48;2;143.48;19.97;-10030.84
146.47;0;56.23;10.21;-11335.74
148.48;2;148.48;9.88;-11222.78
151.72;0;25.76;10.04;-11750.1
156.66;0;55.54;9.86;-11860.58
158.2;1;158.2;19.61;-10490.49
162.14;0;57.1;10.3;-11947.5
167.25;0;36.03;10.35;-11961.16
167.25;2;167.25;167.25;-9658.95
177.26;2;177.26;28.47;-10497.93
181.65;0;181.65;181.65;-8837.56
182.4;2;182.4;20.14;-9890.69
187.82;2;187.82;20.52;-11165.23
192.32;0;192.32;25.02;-9651.2
197.5;0;197.5;20.16;-11336.52
204.34;1;204.34;204.34;-9275.09
209.22;1;209.22;73.01;-10925.37
224.86;1;57.56;27.04;-10429.22
224.92;0;224.92;224.92;-9076.55
229.86;1;37.46;25.47;-11448.69
231.02;2;231.02;231.02;-9580.26
235.2;1;30.81;25.7;-9065.66
240.01;1;30.51;15.09;-10924.51
241.36;2;241.36;58.6;-10899.78
245.41;1;119.29;15.45;-11668.88
251.53;2;251.53;26.61;-10178.93
252.28;1;252.28;252.28;-9166.24
256.95;2;256.95;25.6;-10392.21
257.7;1;257.7;257.7;-9405.28
262.37;2;262.37;20.93;-11043.7
263.12;1;263.12;22.73;-9741.91
267.76;2;267.76;15.9;-11697.03
268.38;1;121.59;22.93;-9778.66
270.38;0;207.82;77.98;-8874.16
273.89;1;273.89;22.04;-10053.19
279.05;1;279.05;26.69;-10274.38
280.35;0;280.35;12.23;-11004.61
280.77;2;280.77;92.58;-9846.95
285.93;0;285.93;15.22;-11426.15
291.3;0;218.95;10.54;-12152.13
291.39;2;291.39;12.3;-10167.18
296.45;2;296.45;15.41;-10558.29
