#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.73;0.44;100;0;0;0;0;0;0;0;0;0
1199.9;0.29;100;0;0;0;0;0;0;0;0;0
1799.88;0.17;100;0;0;0;0;0;0;0;0;0
