#TimeStamp;TripTime;Type
40;18;O
44;14;O
45;31;O
55;14;O
75;29;O
84;31;O
137;16;O
151;18;O
189;15;O
197;23;O
207;29;O
222;15;O
236;20;O
239;24;O
298;28;O
308;28;O
315;23;O
319;27;O
331;15;O
336;17;O
416;14;O
417;16;O
440;18;O
455;23;O
476;22;O
482;26;O
512;29;O
521;25;O
548;32;O
566;21;O
587;26;O
592;29;O
616;22;O
626;24;O
656;15;O
669;28;O
701;33;O
713;21;O
717;25;O
732;22;O
790;24;O
791;24;O
803;19;O
819;21;O
851;14;O
860;10;O
869;26;O
880;13;O
889;15;O
926;14;O
952;18;O
964;32;O
966;19;O
971;17;O
974;26;O
1029;19;O
1052;22;O
1075;21;O
1082;24;O
1089;17;O
1115;25;O
1128;18;O
1137;25;O
1155;14;O
1167;24;O
1176;19;O
1195;21;O
1202;18;O
1237;13;O
1265;19;O
1265;24;O
1280;32;O
1283;12;O
1309;21;O
1311;22;O
1342;15;O
1346;20;O
1383;26;O
1386;13;O
1393;19;O
1435;23;O
1448;22;O
1450;28;O
1461;16;O
1493;24;O
1508;24;O
1520;21;O
1533;8;O
1536;13;O
1586;21;O
1588;11;O
1598;16;O
1626;20;O
1633;31;O
1634;20;O
1669;25;O
1678;23;O
1728;25;O
1730;27;O
1739;14;O
1744;19;O
1750;18;O
1769;34;O
