#TimeStamp;TripTime;Type
34;13;O
45;25;O
61;16;O
64;12;O
68;18;O
76;26;O
127;36;O
142;23;O
152;31;O
172;18;O
180;22;O
195;17;O
205;28;O
213;7;O
257;19;O
272;13;O
305;21;O
320;19;O
341;25;O
342;15;O
383;16;O
413;19;O
432;26;O
450;24;O
472;16;O
481;24;O
507;28;O
519;24;O
573;33;O
587;20;O
594;6;O
601;30;O
631;31;O
668;16;O
675;22;O
685;23;O
699;24;O
706;24;O
758;18;O
764;17;O
784;17;O
809;21;O
853;15;O
862;16;O
886;15;O
894;36;O
896;19;O
944;15;O
948;26;O
963;33;O
971;14;O
993;16;O
1007;20;O
1054;25;O
1063;14;O
1097;23;O
1098;27;O
1117;19;O
1131;23;O
1174;26;O
1197;13;O
1200;14;O
1204;23;O
1231;21;O
1248;12;O
1275;26;O
1281;28;O
1320;31;O
1341;31;O
1349;15;O
1362;17;O
1390;22;O
1392;24;O
1400;18;O
1429;14;O
1446;21;O
1453;17;O
1477;18;O
1497;33;O
1511;15;O
1526;41;O
1554;30;O
1557;24;O
1568;30;O
1589;21;O
1611;27;O
1614;23;O
1648;16;O
1651;12;O
1679;11;O
1681;26;O
1700;24;O
1710;18;O
1722;24;O
1733;18;O
1761;23;O
1782;18;O
