#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.57;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.67;77.25;0.1;PP/0,TA/0.07,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
119.91;77.25;0.19;PP/0,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.93;77.25;0.22;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.67;77.25;0.25;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.67;77.25;0.29;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
359.8;77.25;0.32;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.66;77.25;0.38;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.91;77.25;0.48;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.89;77.25;0.52;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.76;77.05;0.55;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.88;76.95;0.59;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.74;76.95;0.62;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.79;76.95;0.65;PP/0.04,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
839.96;76.61;0.68;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.83;76.54;0.72;PP/0.05,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
959.98;76.43;0.75;PP/0.05,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1019.91;76.12;0.78;PP/0.05,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1080;76;0.8;PP/0.05,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1139.81;75.91;0.83;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1199.6;75.91;0.86;PP/0.06,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1259.94;75.52;0.91;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1319.72;75.43;0.94;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1379.95;75.36;0.97;PP/0.07,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1439.81;75.36;0.99;PP/0.07,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1499.92;75.36;1.02;PP/0.07,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1559.7;75.36;1.04;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1619.98;75.36;1.06;PP/0.08,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1679.68;75.36;1.1;PP/0.08,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1739.96;75.21;1.13;PP/0.08,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1799.87;75.07;1.15;PP/0.08,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
