#TimeStamp;TripTime;Type
37;15;O
43;33;O
52;27;O
60;29;O
67;17;O
71;23;O
114;27;O
142;15;O
147;19;O
171;15;O
188;21;O
208;19;O
212;21;O
253;21;O
287;24;O
294;20;O
311;18;O
329;16;O
360;21;O
413;30;O
417;18;O
439;27;O
442;21;O
466;24;O
503;27;O
510;24;O
516;17;O
553;21;O
569;25;O
592;28;O
599;25;O
604;13;O
625;18;O
650;13;O
659;6;O
675;16;O
700;20;O
708;23;O
716;17;O
752;40;O
770;19;O
770;23;O
793;18;O
794;21;O
804;32;O
843;25;O
866;18;O
874;22;O
877;19;O
912;19;O
951;22;O
957;20;O
964;24;O
980;32;O
982;20;O
1011;30;O
1012;13;O
1056;17;O
1086;12;O
1090;27;O
1117;18;O
1129;21;O
1137;21;O
1162;26;O
1201;27;O
1223;39;O
1226;26;O
1240;20;O
1252;26;O
1259;28;O
1319;21;O
1330;16;O
1341;33;O
1353;12;O
1365;26;O
1391;17;O
1402;16;O
1437;16;O
1443;25;O
1444;19;O
1477;18;O
1488;24;O
1508;6;O
1519;26;O
1543;26;O
1564;53;O
1567;16;O
1569;19;O
1589;19;O
1618;19;O
1631;21;O
1645;13;O
1655;23;O
1658;18;O
1691;15;O
1707;32;O
1719;37;O
1732;17;O
1750;34;O
1769;26;O
1775;25;O
1781;19;O
