#TimeStamp;TripTime;Type
39;26;O
40;11;O
50;30;O
52;23;O
59;11;O
67;13;O
123;17;O
145;20;O
146;26;O
160;27;O
169;17;O
190;25;O
218;14;O
249;13;O
254;21;O
260;21;O
293;19;O
295;25;O
314;32;O
350;23;O
355;22;O
361;11;O
410;25;O
410;24;O
419;21;O
437;7;O
439;24;O
476;18;O
501;21;O
506;22;O
507;14;O
525;15;O
545;27;O
575;15;O
575;14;O
586;16;O
593;15;O
638;26;O
640;26;O
657;16;O
674;23;O
727;34;O
727;14;O
752;18;O
755;28;O
765;21;O
810;34;O
832;33;O
843;14;O
863;18;O
876;21;O
897;14;O
916;14;O
946;29;O
966;20;O
978;17;O
992;25;O
1003;25;O
1006;28;O
1036;16;O
1063;11;O
1091;30;O
1104;14;O
1106;33;O
1110;26;O
1152;22;O
1192;22;O
1199;29;O
1210;29;O
1236;34;O
1240;19;O
1266;12;O
1278;7;O
1303;25;O
1305;21;O
1359;32;O
1362;11;O
1365;15;O
1398;15;O
1410;15;O
1436;13;O
1442;21;O
1471;20;O
1476;25;O
1505;22;O
1521;26;O
1525;12;O
1540;27;O
1566;23;O
1567;11;O
1607;22;O
1610;21;O
1628;22;O
1636;27;O
1646;17;O
1648;16;O
1693;20;O
1720;36;O
1731;24;O
1734;16;O
1747;24;O
1764;18;O
1788;26;O
1790;15;O
