#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
52.67;0;52.67;52.67;-9337.18
53.84;1;53.84;53.84;-9609.14
61.26;0;61.26;61.26;-8838.59
65.34;0;65.34;65.34;-8953.87
70.85;1;70.85;70.85;-9563.19
73.05;2;73.05;73.05;-9643.03
75.08;1;75.08;20.96;-11080.69
77.13;2;77.13;77.13;-9741.82
77.22;0;77.22;15.83;-11171.96
81.17;2;81.17;10.26;-10919.02
81.22;0;81.22;19.83;-10942.51
85.23;2;85.23;12.12;-11003.73
89.49;2;89.49;12.32;-11444.53
109.82;2;109.82;109.82;-9644.7
128.3;0;128.3;128.3;-9211.03
143.36;1;143.36;72.44;-11331.75
147.78;1;147.78;147.78;-9520.49
151.52;1;151.52;76.39;-12477.22
155.85;1;155.85;12.08;-10210.41
160.02;1;160.02;16.26;-11516.95
166.52;0;166.52;166.52;-9134.95
169.01;2;91.54;83.5;-8990.44
170.68;0;170.68;93.21;-9919.86
173.3;2;173.3;6.74;-9851.63
175.28;1;175.28;175.28;-9457.02
177.41;2;177.41;8.11;-11175.64
179.05;0;105.93;12.49;-10471.75
179.32;1;179.32;27.38;-10465.66
181.46;2;181.46;8.11;-11600.68
182.95;0;182.95;16.39;-10008.24
185.46;2;12.11;7.81;-10364.81
187.35;0;187.35;16.38;-11433.6
191.33;1;191.33;20.37;-9982.98
195.44;1;195.44;20.12;-10333.69
198.54;2;198.54;198.54;-9495.04
199.49;1;199.49;20.13;-11085.47
202.79;2;202.79;202.79;-9602.29
203.83;1;203.83;12.42;-11167.42
204.41;0;204.41;204.41;-9139.4
211.07;2;211.07;25.25;-10838.59
215.5;2;215.5;20.02;-8753
216.83;0;216.83;13.75;-10225.78
219.49;2;219.49;20.83;-10154.4
221.37;0;221.37;16.63;-11490.71
223.87;2;223.87;20.8;-10447.41
225.44;0;225.44;8.42;-11820.6
228.34;2;228.34;17.02;-10820.07
235.51;1;235.51;75.36;-9836.6
247.92;1;247.92;43.97;-9777.88
251.82;0;251.82;68.45;-9600.55
251.82;1;251.82;16.07;-11054.25
256.36;1;256.36;20.6;-11307.56
257.24;2;257.24;257.24;-9429
261.5;2;261.5;41.81;-9836.4
264.16;0;264.16;16.19;-8568.46
268.55;0;268.55;16.5;-9574.97
270.11;2;270.11;41.69;-11052.25
272.09;1;272.09;72.19;-11212.24
272.62;0;272.62;8.2;-12060
274.33;2;54.64;17.93;-9574.29
275.91;1;275.91;23.86;-10191.93
284.01;1;284.01;15.26;-9832.47
288.37;1;288.37;16.23;-10140.28
292.54;1;292.54;16.25;-11413.47
294.87;2;20.3;20;-11444.41
296.66;1;296.66;12.33;-12125.67
303.78;0;303.78;303.78;-8914.83
314.57;2;314.57;90.57;-10467.52
315.86;0;315.86;18.98;-10012.41
320.2;0;320.2;16.36;-10110.25
323.02;2;323.02;52.87;-11818.62
324.04;0;324.04;8.14;-10130.8
328.09;0;328.09;7.76;-10753.08
332.62;0;332.62;8.25;-11418.92
334.51;1;334.51;78.11;-10514.99
342.88;1;342.88;10.21;-9984.2
347.06;1;347.06;12.39;-11689.5
351.27;1;351.27;8.18;-11692.57
353.7;0;353.7;300.67;-10432.65
362.1;0;38.94;14.97;-12063.45
364.89;2;364.89;103.18;-10769.7
366.57;1;366.57;73.74;-10705.72
369.31;2;283.8;259.32;-8445.03
378.99;1;235.23;16.59;-10694.65
383.46;1;383.46;16.61;-11036.19
387.88;1;334.85;8.6;-12288
399.76;0;399.76;67.09;-9993.67
411.63;0;91.31;49.45;-9927.46
412.42;2;412.42;322.86;-9486.3
416.22;0;54.04;16.27;-10698.67
416.84;2;416.84;416.84;-9360.98
428.35;1;428.35;131.47;-9593.87
434.11;0;434.11;246.7;-9869.1
440.64;1;386.52;12.25;-12026.52
442.78;0;442.78;26.36;-9561.07
444.77;1;444.77;16.37;-9596.94
446.86;0;446.86;12.38;-10106.57
447.53;2;175.39;172.96;-10408.71
448.61;1;448.61;7.8;-12363.42
451.29;0;451.29;16.81;-9930.84
455.07;0;267.66;12.24;-11729.54
459.63;0;459.63;12.72;-11727.86
467.36;1;467.36;467.36;-8944.91
471.83;2;120.28;26.97;-9554.15
473.76;0;85.64;61.76;-9333.16
476.16;2;476.16;28.22;-10403.98
