#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96.24;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.77;95.99;0.17;PP/0.01,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.65;95.99;0.26;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.72;95.69;0.36;PP/0.01,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.64;95.67;0.42;PP/0.01,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
299.97;95.67;0.46;PP/0.02,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
359.65;95.67;0.51;PP/0.02,TA/0.29,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
419.96;95.18;0.55;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
479.66;95.04;0.58;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
539.79;94.84;0.62;PP/0.03,TA/0.32,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
599.86;94.84;0.65;PP/0.04,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
659.69;94.54;0.7;PP/0.04,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
720;94.41;0.74;PP/0.04,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
779.99;94.28;0.78;PP/0.05,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
839.97;94.27;0.83;PP/0.05,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
899.95;94.27;0.88;PP/0.06,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
959.97;94.27;0.93;PP/0.06,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1019.8;94.27;0.99;PP/0.07,TA/0.42,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1079.88;94;1.08;PP/0.08,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1139.8;93.75;1.16;PP/0.08,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1199.91;93.58;1.22;PP/0.09,TA/0.5,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1259.92;93.49;1.27;PP/0.1,TA/0.52,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1319.92;93.36;1.32;PP/0.1,TA/0.53,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
1379.92;93.29;1.39;PP/0.11,TA/0.54,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
1439.96;93.25;1.43;PP/0.12,TA/0.55,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1499.99;93.25;1.47;PP/0.12,TA/0.55,IS/0,PS/0.24,RB/0,OB/0.12,RP/0
1559.97;93.15;1.53;PP/0.13,TA/0.57,IS/0,PS/0.24,RB/0,OB/0.13,RP/0
1619.71;93.05;1.57;PP/0.13,TA/0.58,IS/0,PS/0.24,RB/0,OB/0.13,RP/0
1679.73;92.93;1.62;PP/0.14,TA/0.59,IS/0,PS/0.25,RB/0,OB/0.13,RP/0
1739.95;92.86;1.65;PP/0.15,TA/0.6,IS/0,PS/0.25,RB/0,OB/0.13,RP/0
1799.71;92.8;1.69;PP/0.15,TA/0.6,IS/0,PS/0.25,RB/0,OB/0.13,RP/0
