#TimeStamp;TripTime;Type
38;15;O
41;26;O
48;29;O
50;18;O
64;13;O
86;34;O
96;15;O
130;13;O
173;22;O
175;18;O
179;14;O
213;22;O
224;21;O
243;18;O
253;15;O
269;24;O
318;26;O
318;16;O
328;33;O
356;17;O
366;32;O
380;30;O
408;14;O
408;20;O
423;26;O
455;27;O
474;20;O
485;16;O
547;25;O
555;29;O
563;31;O
564;13;O
578;30;O
631;24;O
632;7;O
670;19;O
679;12;O
687;17;O
715;23;O
728;20;O
728;25;O
760;14;O
767;17;O
772;24;O
812;21;O
838;15;O
854;18;O
862;30;O
878;18;O
907;23;O
917;29;O
935;23;O
986;23;O
988;26;O
998;15;O
1025;21;O
1028;31;O
1060;21;O
1082;32;O
1111;20;O
1117;16;O
1125;23;O
1144;17;O
1149;15;O
1195;22;O
1195;19;O
1196;30;O
1217;7;O
1240;14;O
1254;20;O
1271;13;O
1279;14;O
1288;13;O
1311;15;O
1329;33;O
1345;18;O
1358;15;O
1370;24;O
1388;22;O
1413;21;O
1414;18;O
1433;15;O
1469;20;O
1475;25;O
1514;30;O
1531;25;O
1533;14;O
1556;14;O
1558;15;O
1587;29;O
1609;23;O
1611;32;O
1639;20;O
1652;33;O
1656;29;O
1665;25;O
1674;14;O
1690;14;O
1723;24;O
1729;12;O
1737;20;O
1750;27;O
1750;15;O
1757;22;O
