#TimeStamp;TripTime;Type
34;17;O
43;24;O
52;27;O
53;25;O
65;13;O
71;14;O
139;13;O
146;27;O
160;29;O
162;17;O
172;15;O
191;23;O
222;19;O
256;24;O
263;24;O
275;6;O
277;43;O
292;23;O
307;18;O
338;12;O
377;27;O
395;21;O
417;25;O
417;24;O
425;18;O
446;30;O
476;17;O
506;13;O
520;29;O
534;13;O
547;22;O
548;30;O
587;11;O
597;19;O
619;19;O
628;16;O
645;16;O
660;15;O
683;22;O
694;11;O
700;14;O
706;21;O
732;24;O
740;20;O
766;25;O
776;24;O
788;7;O
789;22;O
810;22;O
828;19;O
864;27;O
876;20;O
912;33;O
931;61;O
939;22;O
946;24;O
967;17;O
1005;22;O
1027;25;O
1029;9;O
1046;26;O
1061;29;O
1068;20;O
1100;7;O
1110;14;O
1114;14;O
1171;14;O
1175;29;O
1177;33;O
1182;17;O
1187;23;O
1193;21;O
1240;23;O
1264;25;O
1297;26;O
1311;13;O
1327;23;O
1338;14;O
1363;33;O
1367;15;O
1385;20;O
1417;16;O
1436;25;O
1443;22;O
1473;31;O
1489;23;O
1495;16;O
1500;32;O
1519;23;O
1527;25;O
1575;24;O
1583;29;O
1591;33;O
1594;22;O
1615;30;O
1626;27;O
1668;7;O
1683;22;O
1693;14;O
1701;20;O
1717;17;O
1742;21;O
1760;18;O
1769;26;O
1798;22;O
