#TimeStamp;TripTime;Type
36;18;O
41;14;O
48;25;O
54;33;O
63;11;O
64;14;O
116;24;O
126;26;O
147;17;O
174;25;O
176;28;O
207;25;O
212;28;O
219;13;O
238;24;O
272;25;O
280;25;O
304;23;O
311;18;O
329;30;O
368;28;O
376;19;O
383;31;O
402;12;O
409;15;O
430;33;O
461;7;O
509;27;O
517;19;O
535;23;O
565;16;O
569;19;O
587;8;O
630;46;O
636;16;O
652;25;O
662;24;O
669;24;O
691;23;O
709;23;O
743;20;O
745;24;O
787;13;O
791;13;O
801;26;O
817;13;O
827;22;O
875;17;O
876;24;O
900;25;O
902;32;O
911;26;O
957;25;O
961;20;O
968;19;O
975;29;O
1021;24;O
1044;12;O
1051;11;O
1061;27;O
1065;24;O
1096;16;O
1107;25;O
1114;18;O
1136;27;O
1140;17;O
1151;20;O
1180;19;O
1214;22;O
1246;18;O
1266;20;O
1270;15;O
1277;39;O
1300;25;O
1301;22;O
1318;12;O
1322;7;O
1353;12;O
1377;17;O
1401;20;O
1413;16;O
1415;24;O
1436;24;O
1473;15;O
1474;13;O
1500;22;O
1519;12;O
1536;27;O
1559;26;O
1562;32;O
1580;22;O
1592;24;O
1600;22;O
1622;12;O
1623;16;O
1666;31;O
1674;35;O
1687;22;O
1697;18;O
1698;20;O
1758;68;O
1770;22;O
1776;26;O
1776;25;O
1783;28;O
1799;29;O
